date,wdsp,wdsp^3,glorad
11/04/2019,5.4,157.464,1747
12/04/2019,6.7,300.763,1009
13/04/2019,14.7,3176.523,1651
14/04/2019,14,2744,294
15/04/2019,14.9,3307.949,180
16/04/2019,4.3,79.507,851
17/04/2019,6,216,1139
18/04/2019,6.2,238.328,1880
19/04/2019,3.4,39.304,1831
20/04/2019,4,64,2121
21/04/2019,6.5,274.625,2172
22/04/2019,6.4,262.144,1948
23/04/2019,5.7,185.193,1713
24/04/2019,6.2,238.328,362
25/04/2019,5.9,205.379,768
26/04/2019,15.3,3581.577,1196
27/04/2019,17.4,5268.024,2280
28/04/2019,4.2,74.088,667
29/04/2019,7.6,438.976,410
30/04/2019,8.6,636.056,409
01/05/2019,6,216,2011
02/05/2019,6.5,274.625,1265
03/05/2019,6.8,314.432,1615
04/05/2019,9,729,2523
05/05/2019,4.8,110.592,2023
06/05/2019,8.4,592.704,1958
07/05/2019,6.5,274.625,2045
08/05/2019,12.5,1953.125,408
09/05/2019,7.9,493.039,1867
10/05/2019,5.5,166.375,2705
11/05/2019,5.5,166.375,2083
12/05/2019,5,125,2635
13/05/2019,7.9,493.039,2799
14/05/2019,6.3,250.047,2525
15/05/2019,5.8,195.112,2386
16/05/2019,4.5,91.125,1507
17/05/2019,7,343,983
18/05/2019,6.6,287.496,1961
19/05/2019,6,216,1309
20/05/2019,6,216,2110
21/05/2019,6.8,314.432,2644
22/05/2019,7.4,405.224,2614
23/05/2019,6.5,274.625,1181
24/05/2019,6.7,300.763,1642
25/05/2019,5.3,148.877,1407
26/05/2019,10.6,1191.016,2326
27/05/2019,9.9,970.299,1748
28/05/2019,7.3,389.017,1739
29/05/2019,9.5,857.375,1411
30/05/2019,12.3,1860.867,2177
31/05/2019,11.6,1560.896,938
01/06/2019,6.8,314.432,1037
02/06/2019,14.1,2803.221,2465
03/06/2019,8.8,681.472,2543
04/06/2019,7.4,405.224,962
05/06/2019,8.5,614.125,1368
06/06/2019,5.8,195.112,2832
07/06/2019,6,216,1135
08/06/2019,9.7,912.673,2155
09/06/2019,7.1,357.911,2894
10/06/2019,6.3,250.047,2985
11/06/2019,11.1,1367.631,2677
12/06/2019,8.7,658.503,575
13/06/2019,5.6,175.616,547
14/06/2019,6.2,238.328,1102
15/06/2019,8.2,551.368,2998
16/06/2019,9,729,1646
17/06/2019,10.1,1030.301,2634
18/06/2019,5.6,175.616,2580
19/06/2019,7.1,357.911,2279
20/06/2019,7.9,493.039,2260
21/06/2019,5.4,157.464,2796
22/06/2019,5.8,195.112,2528
23/06/2019,5.2,140.608,459
24/06/2019,4.4,85.184,2149
25/06/2019,7.1,357.911,1970
26/06/2019,11.7,1601.613,2519
27/06/2019,12,1728,2919
28/06/2019,6.5,274.625,1056
29/06/2019,7,343,2052
30/06/2019,10.7,1225.043,2425
01/07/2019,6.7,300.763,2041
02/07/2019,4.7,103.823,1539
03/07/2019,7.4,405.224,3097
04/07/2019,6.1,226.981,2999
05/07/2019,6.3,250.047,2747
06/07/2019,4.4,85.184,1108
07/07/2019,3.1,29.791,1556
08/07/2019,4.1,68.921,1548
09/07/2019,6.6,287.496,2718
10/07/2019,7.4,405.224,1410
11/07/2019,8.8,681.472,1271
12/07/2019,8.2,551.368,2726
13/07/2019,5.4,157.464,2038
14/07/2019,5.8,195.112,2890
15/07/2019,5,125,2492
16/07/2019,6.4,262.144,2509
17/07/2019,7.5,421.875,787
18/07/2019,8.6,636.056,2089
19/07/2019,9.6,884.736,1164
20/07/2019,9.5,857.375,1882
21/07/2019,10.8,1259.712,907
22/07/2019,13.3,2352.637,2053
23/07/2019,6.4,262.144,1690
24/07/2019,8.6,636.056,2016
25/07/2019,14.5,3048.625,858
26/07/2019,10.1,1030.301,2462
27/07/2019,5.3,148.877,1942
28/07/2019,6.3,250.047,1619
29/07/2019,4.5,91.125,1449
30/07/2019,11.2,1404.928,970
31/07/2019,8,512,2543
01/08/2019,5.1,132.651,2578
02/08/2019,5,125,2074
03/08/2019,6.7,300.763,887
04/08/2019,7.6,438.976,1532
05/08/2019,9.9,970.299,2344
06/08/2019,10.8,1259.712,2219
07/08/2019,7.1,357.911,2046
08/08/2019,6.9,328.509,1393
09/08/2019,14.7,3176.523,1065
10/08/2019,14.6,3112.136,1370
11/08/2019,7,343,1271
12/08/2019,6.5,274.625,1752
13/08/2019,5.7,185.193,1457
14/08/2019,10.3,1092.727,1403
15/08/2019,10.6,1191.016,2163
16/08/2019,13,2197,823
17/08/2019,11.4,1481.544,2242
18/08/2019,9.7,912.673,1932
19/08/2019,8.3,571.787,1939
20/08/2019,7.4,405.224,1331
21/08/2019,10.4,1124.864,980
22/08/2019,12.4,1906.624,857
23/08/2019,6.9,328.509,1078
24/08/2019,5.4,157.464,2000
25/08/2019,5.4,157.464,1758
26/08/2019,5.9,205.379,2128
27/08/2019,6.9,328.509,1160
28/08/2019,8.1,531.441,1731
29/08/2019,11,1331,1104
30/08/2019,13.7,2571.353,692
31/08/2019,10.9,1295.029,1789
01/09/2019,8.6,636.056,1764
02/09/2019,7.8,474.552,1365
03/09/2019,10.5,1157.625,469
04/09/2019,11.4,1481.544,1719
05/09/2019,7.9,493.039,1732
06/09/2019,8.9,704.969,1317
07/09/2019,6.1,226.981,1191
08/09/2019,6.2,238.328,1790
09/09/2019,10.2,1061.208,1401
10/09/2019,9.6,884.736,1459
11/09/2019,9.3,804.357,1712
12/09/2019,9.1,753.571,672
13/09/2019,5,125,1854
14/09/2019,6.9,328.509,1791
15/09/2019,6.8,314.432,1062
16/09/2019,5.8,195.112,677
17/09/2019,5.8,195.112,1767
18/09/2019,4.3,79.507,1726
19/09/2019,3.9,59.319,1693
20/09/2019,7.1,357.911,1273
21/09/2019,11.3,1442.897,647
22/09/2019,4.8,110.592,332
23/09/2019,9.2,778.688,258
24/09/2019,8.7,658.503,967
25/09/2019,8.2,551.368,662
26/09/2019,12.1,1771.561,882
27/09/2019,11.3,1442.897,1163
28/09/2019,9.7,912.673,651
29/09/2019,9.3,804.357,1157
30/09/2019,7,343,195
01/10/2019,9.8,941.192,867
02/10/2019,5.1,132.651,1092
03/10/2019,12.3,1860.867,262
04/10/2019,10.9,1295.029,532
05/10/2019,7.6,438.976,284
06/10/2019,7.5,421.875,1143
07/10/2019,11.6,1560.896,895
08/10/2019,11.3,1442.897,1132
09/10/2019,9.9,970.299,940
10/10/2019,12.7,2048.383,361
11/10/2019,8.6,636.056,820
12/10/2019,5.2,140.608,938
13/10/2019,5.3,148.877,988
14/10/2019,7.4,405.224,427
15/10/2019,7.8,474.552,791
16/10/2019,8.5,614.125,1100
17/10/2019,9,729,582
18/10/2019,8.5,614.125,499
19/10/2019,7.8,474.552,635
20/10/2019,9.3,804.357,904
21/10/2019,5.8,195.112,804
22/10/2019,5.8,195.112,338
23/10/2019,10.6,1191.016,495
24/10/2019,6.7,300.763,943
25/10/2019,5.3,148.877,131
26/10/2019,8,512,625
27/10/2019,6.6,287.496,931
28/10/2019,10.1,1030.301,253
29/10/2019,11.4,1481.544,379
30/10/2019,11.5,1520.875,146
31/10/2019,7.5,421.875,92
01/11/2019,12.7,2048.383,232
02/11/2019,9.8,941.192,144
03/11/2019,5.8,195.112,635
04/11/2019,7.3,389.017,402
05/11/2019,10.7,1225.043,513
06/11/2019,4.7,103.823,255
07/11/2019,10,1000,418
08/11/2019,6.4,262.144,678
09/11/2019,12.5,1953.125,402
10/11/2019,8.3,571.787,447
11/11/2019,14.3,2924.207,627
12/11/2019,13.2,2299.968,627
13/11/2019,6.9,328.509,99
14/11/2019,15,3375,440
15/11/2019,13.3,2352.637,435
16/11/2019,7.9,493.039,290
17/11/2019,8.9,704.969,336
18/11/2019,5.5,166.375,522
19/11/2019,8,512,219
20/11/2019,14.6,3112.136,152
21/11/2019,12.7,2048.383,38
22/11/2019,7.1,357.911,310
23/11/2019,7.6,438.976,58
24/11/2019,6.4,262.144,124
25/11/2019,7.5,421.875,123
26/11/2019,12.4,1906.624,168
27/11/2019,4.9,117.649,342
28/11/2019,6.1,226.981,249
29/11/2019,5.3,148.877,423
30/11/2019,9.9,970.299,195
01/12/2019,6.3,250.047,249
02/12/2019,5.2,140.608,281
03/12/2019,6.2,238.328,331
04/12/2019,8,512,142
05/12/2019,13.7,2571.353,77
06/12/2019,11.4,1481.544,232
07/12/2019,12.2,1815.848,145
08/12/2019,15.6,3796.416,364
09/12/2019,12.6,2000.376,328
10/12/2019,16.6,4574.296,40
11/12/2019,9.6,884.736,381
12/12/2019,10.7,1225.043,245
13/12/2019,14.4,2985.984,331
14/12/2019,10.8,1259.712,277
15/12/2019,10.8,1259.712,103
16/12/2019,6.5,274.625,338
17/12/2019,4.2,74.088,332
18/12/2019,17.4,5268.024,16
19/12/2019,8.9,704.969,58
20/12/2019,3.7,50.653,336
21/12/2019,4.5,91.125,200
22/12/2019,8.4,592.704,333
23/12/2019,6.8,314.432,220
24/12/2019,9,729,314
25/12/2019,6.7,300.763,234
26/12/2019,10.5,1157.625,247
27/12/2019,10.2,1061.208,93
28/12/2019,12.7,2048.383,88
29/12/2019,12.8,2097.152,140
30/12/2019,7.5,421.875,117
31/12/2019,5.4,157.464,97
01/01/2020,5,125,138
02/01/2020,13.8,2628.072,51
03/01/2020,7,343,394
04/01/2020,6,216,354
05/01/2020,12.2,1815.848,142
06/01/2020,12.7,2048.383,308
07/01/2020,14.8,3241.792,52
08/01/2020,5.2,140.608,171
09/01/2020,7.2,373.248,152
10/01/2020,10.4,1124.864,332
11/01/2020,15.3,3581.577,57
12/01/2020,7.6,438.976,455
13/01/2020,17.4,5268.024,88
14/01/2020,9,729,153
15/01/2020,11.7,1601.613,393
16/01/2020,15,3375,116
17/01/2020,6.9,328.509,396
18/01/2020,5,125,550
19/01/2020,4.2,74.088,482
20/01/2020,6.6,287.496,524
21/01/2020,3.3,35.937,183
22/01/2020,4.9,117.649,272
23/01/2020,3.3,35.937,224
24/01/2020,4.5,91.125,167
25/01/2020,7,343,161
26/01/2020,9,729,381
27/01/2020,8.5,614.125,301
28/01/2020,12,1728,532
29/01/2020,11.6,1560.896,430
30/01/2020,9.6,884.736,280
31/01/2020,14.7,3176.523,217
01/02/2020,12,1728,476
02/02/2020,11.1,1367.631,239
03/02/2020,9.9,970.299,368
04/02/2020,9.2,778.688,670
05/02/2020,4.7,103.823,666
06/02/2020,6.7,300.763,263
07/02/2020,15.3,3581.577,98
08/02/2020,16.1,4173.281,435
09/02/2020,19.6,7529.536,421
10/02/2020,15.4,3652.264,407
11/02/2020,14.2,2863.288,741
12/02/2020,10.9,1295.029,685
13/02/2020,8.5,614.125,644
14/02/2020,11.9,1685.159,468
15/02/2020,17.4,5268.024,87
16/02/2020,18.2,6028.568,535
17/02/2020,13.7,2571.353,731
18/02/2020,12.9,2146.689,567
19/02/2020,12.8,2097.152,165
20/02/2020,14.2,2863.288,845
21/02/2020,19,6859,178
22/02/2020,14,2744,501
23/02/2020,10.3,1092.727,753
24/02/2020,15,3375,657
25/02/2020,13,2197,685
26/02/2020,10.2,1061.208,882
27/02/2020,7.4,405.224,1217
28/02/2020,14.6,3112.136,185
29/02/2020,16.9,4826.809,846
01/03/2020,10.7,1225.043,1191
02/03/2020,9.5,857.375,1104
03/03/2020,8.4,592.704,1113
04/03/2020,4.8,110.592,417
05/03/2020,6.6,287.496,1016
06/03/2020,9.2,778.688,1222
07/03/2020,15.4,3652.264,239
08/03/2020,13.4,2406.104,1172
09/03/2020,13.3,2352.637,196
10/03/2020,11.8,1643.032,597
11/03/2020,13.9,2685.619,959
12/03/2020,15.2,3511.808,1287
13/03/2020,9.5,857.375,905
14/03/2020,11.3,1442.897,425
15/03/2020,9.5,857.375,1073
16/03/2020,11.3,1442.897,1189
17/03/2020,13.6,2515.456,287
18/03/2020,3.9,59.319,543
19/03/2020,8.9,704.969,979
20/03/2020,11.7,1601.613,965
21/03/2020,9,729,822
22/03/2020,6,216,1738
23/03/2020,6.3,250.047,1500
24/03/2020,10.1,1030.301,1031
25/03/2020,5.4,157.464,1696
26/03/2020,7.4,405.224,1822
27/03/2020,9.6,884.736,1871
28/03/2020,15.3,3581.577,1621
29/03/2020,14.6,3112.136,798
30/03/2020,9.4,830.584,1082
31/03/2020,9.6,884.736,1883
01/04/2020,5.6,175.616,802
02/04/2020,9.5,857.375,1420
03/04/2020,6.3,250.047,1370
04/04/2020,10.5,1157.625,1202
05/04/2020,17.1,5000.211,781
06/04/2020,9.5,857.375,2083
07/04/2020,5.8,195.112,2096
08/04/2020,3.5,42.875,1713
09/04/2020,5.3,148.877,1812
10/04/2020,4.7,103.823,1664
11/04/2020,5.6,175.616,2118
12/04/2020,9,729,736
13/04/2020,13.8,2628.072,2223
14/04/2020,4.2,74.088,2275
15/04/2020,5,125,2200
16/04/2020,8.9,704.969,2065
17/04/2020,6.9,328.509,469
18/04/2020,6.7,300.763,380
19/04/2020,6,216,1630
20/04/2020,10.1,1030.301,2425
21/04/2020,9.8,941.192,1399
22/04/2020,8,512,1920
23/04/2020,5.8,195.112,2137
24/04/2020,4.6,97.336,1867
25/04/2020,4.7,103.823,2018
26/04/2020,4.2,74.088,923
27/04/2020,4.5,91.125,1251
28/04/2020,5.3,148.877,1804
29/04/2020,8.1,531.441,1417
30/04/2020,10.3,1092.727,1471
01/05/2020,8.6,636.056,2012
02/05/2020,5.4,157.464,2431
03/05/2020,5.1,132.651,1774
04/05/2020,11,1331,2345
05/05/2020,9.2,778.688,1305
06/05/2020,5.8,195.112,2348
07/05/2020,5.8,195.112,979
08/05/2020,3.7,50.653,2324
09/05/2020,4.9,117.649,2647
10/05/2020,13.9,2685.619,1952
11/05/2020,13.6,2515.456,2223
12/05/2020,5.7,185.193,2219
13/05/2020,9.7,912.673,2501
14/05/2020,4.7,103.823,2497
15/05/2020,5.5,166.375,1533
16/05/2020,5.5,166.375,1659
17/05/2020,10.5,1157.625,2051
18/05/2020,12.1,1771.561,596
19/05/2020,11.3,1442.897,2615
20/05/2020,7.7,456.533,2546
21/05/2020,8.4,592.704,2241
22/05/2020,18.5,6331.625,2731
23/05/2020,13.5,2460.375,1966
24/05/2020,10,1000,2906
25/05/2020,9.3,804.357,2172
26/05/2020,4.2,74.088,1607
27/05/2020,4.5,91.125,2898
28/05/2020,5.1,132.651,2874
29/05/2020,7.1,357.911,2903
30/05/2020,5.2,140.608,2983
31/05/2020,5.8,195.112,2958
01/06/2020,5.2,140.608,3069
02/06/2020,6.9,328.509,2699
03/06/2020,9.9,970.299,1247
04/06/2020,8.8,681.472,1144
05/06/2020,10.9,1295.029,2317
06/06/2020,13.1,2248.091,1056
07/06/2020,6.1,226.981,1106
08/06/2020,6.3,250.047,2490
09/06/2020,5.3,148.877,1325
10/06/2020,5.9,205.379,1158
11/06/2020,14.3,2924.207,1400
12/06/2020,12.2,1815.848,2102
13/06/2020,7.2,373.248,2442
14/06/2020,4.8,110.592,2260
15/06/2020,4,64,2907
16/06/2020,3.8,54.872,2834
17/06/2020,4.6,97.336,1333
18/06/2020,4.6,97.336,1007
19/06/2020,9.7,912.673,1742
20/06/2020,12.5,1953.125,1796
21/06/2020,12.5,1953.125,2974
22/06/2020,12.9,2146.689,344
23/06/2020,9.9,970.299,1168
24/06/2020,4.7,103.823,2406
25/06/2020,4.9,117.649,2427
26/06/2020,8.9,704.969,1599
27/06/2020,9.7,912.673,1437
28/06/2020,13.6,2515.456,1970
29/06/2020,11.7,1601.613,1296
30/06/2020,5.4,157.464,939
01/07/2020,7.1,357.911,1581
02/07/2020,6.9,328.509,1892
03/07/2020,14.3,2924.207,429
04/07/2020,12.4,1906.624,1476
05/07/2020,14,2744,2272
06/07/2020,8.8,681.472,1901
07/07/2020,7.5,421.875,515
08/07/2020,6.4,262.144,562
09/07/2020,5.9,205.379,1264
10/07/2020,7.1,357.911,1971
11/07/2020,5.5,166.375,2632
12/07/2020,8.2,551.368,2006
13/07/2020,8.4,592.704,1193
14/07/2020,6.8,314.432,1004
15/07/2020,7.7,456.533,2143
16/07/2020,6.1,226.981,1895
17/07/2020,9.4,830.584,2161
18/07/2020,6.7,300.763,866
19/07/2020,5.7,185.193,2834
20/07/2020,5.2,140.608,2322
21/07/2020,5.4,157.464,2607
22/07/2020,10.3,1092.727,1441
23/07/2020,7.4,405.224,1314
24/07/2020,7.6,438.976,1032
25/07/2020,6.9,328.509,1197
26/07/2020,9.8,941.192,2107
27/07/2020,11.7,1601.613,1942
28/07/2020,7.8,474.552,2119
29/07/2020,5.9,205.379,1105
30/07/2020,10.7,1225.043,1342
31/07/2020,9.4,830.584,1609
01/08/2020,7.8,474.552,1704
02/08/2020,6.4,262.144,1760
03/08/2020,5.8,195.112,1828
04/08/2020,13.2,2299.968,721
05/08/2020,9.8,941.192,860
06/08/2020,6.4,262.144,1269
07/08/2020,6.3,250.047,1461
08/08/2020,7.1,357.911,2475
09/08/2020,4.3,79.507,2511
10/08/2020,5.3,148.877,802
11/08/2020,4.7,103.823,1788
12/08/2020,6.4,262.144,1893
13/08/2020,5.2,140.608,1180
14/08/2020,6.3,250.047,1232
15/08/2020,4.8,110.592,509
16/08/2020,4.7,103.823,651
17/08/2020,4.7,103.823,529
18/08/2020,6.9,328.509,1887
19/08/2020,10.9,1295.029,332
20/08/2020,18.6,6434.856,894
21/08/2020,15.4,3652.264,1445
22/08/2020,12.2,1815.848,1597
23/08/2020,7.6,438.976,1379
24/08/2020,5,125,719
25/08/2020,19.3,7189.057,1245
26/08/2020,8,512,1846
27/08/2020,4.9,117.649,922
28/08/2020,10.2,1061.208,1111
29/08/2020,9,729,1377
30/08/2020,4.8,110.592,1660
31/08/2020,6,216,1426
01/09/2020,8.5,614.125,1485
02/09/2020,12.2,1815.848,336
03/09/2020,8.5,614.125,1396
04/09/2020,7.2,373.248,1167
05/09/2020,7.4,405.224,1403
06/09/2020,6.2,238.328,1284
07/09/2020,8,512,866
08/09/2020,10.2,1061.208,1075
09/09/2020,6.9,328.509,1724
10/09/2020,4.2,74.088,1055
11/09/2020,10.5,1157.625,1149
12/09/2020,10.7,1225.043,1618
13/09/2020,11.2,1404.928,707
14/09/2020,4.4,85.184,1101
15/09/2020,5,125,1342
16/09/2020,6,216,1201
17/09/2020,6.7,300.763,1389
18/09/2020,9.1,753.571,1671
19/09/2020,10.6,1191.016,1132
20/09/2020,7.3,389.017,1613
21/09/2020,4.8,110.592,1520
22/09/2020,8.7,658.503,315
23/09/2020,4.9,117.649,1095
24/09/2020,10.3,1092.727,1118
25/09/2020,10.4,1124.864,1287
26/09/2020,6.7,300.763,1464
27/09/2020,5.3,148.877,1501
28/09/2020,8.2,551.368,895
29/09/2020,7.3,389.017,1322
30/09/2020,9.8,941.192,621
01/10/2020,5,125,840
02/10/2020,12.1,1771.561,1005
03/10/2020,11.5,1520.875,1173
04/10/2020,16.4,4410.944,252
05/10/2020,9.7,912.673,593
06/10/2020,11.7,1601.613,1151
07/10/2020,7.6,438.976,664
08/10/2020,9.2,778.688,1036
09/10/2020,9.3,804.357,991
10/10/2020,11.5,1520.875,994
11/10/2020,5.6,175.616,1183
12/10/2020,9.1,753.571,872
13/10/2020,10,1000,898
14/10/2020,8,512,1059
15/10/2020,4.5,91.125,974
16/10/2020,4.7,103.823,816
17/10/2020,5.9,205.379,871
18/10/2020,6,216,671
19/10/2020,12.3,1860.867,179
20/10/2020,15.8,3944.312,465
21/10/2020,6.3,250.047,547
22/10/2020,6.7,300.763,858
23/10/2020,10.2,1061.208,748
24/10/2020,12.1,1771.561,190
25/10/2020,10.7,1225.043,728
26/10/2020,8.9,704.969,691
27/10/2020,11.6,1560.896,606
28/10/2020,10.7,1225.043,641
29/10/2020,15.9,4019.679,96
30/10/2020,8.2,551.368,441
31/10/2020,17,4913,668
01/11/2020,17.7,5545.233,160
02/11/2020,12.6,2000.376,557
03/11/2020,9.6,884.736,614
04/11/2020,6.3,250.047,749
05/11/2020,3.9,59.319,620
06/11/2020,5.2,140.608,698
07/11/2020,6.2,238.328,323
08/11/2020,8.3,571.787,255
09/11/2020,9.3,804.357,227
10/11/2020,7.4,405.224,283
11/11/2020,15.6,3796.416,45
12/11/2020,12.6,2000.376,413
13/11/2020,9,729,402
14/11/2020,14.1,2803.221,158
15/11/2020,13.5,2460.375,435
16/11/2020,12.6,2000.376,99
17/11/2020,15.1,3442.951,105
18/11/2020,15.2,3511.808,366
19/11/2020,10.2,1061.208,448
20/11/2020,12.3,1860.867,161
21/11/2020,10,1000,205
22/11/2020,5.4,157.464,485
23/11/2020,10.5,1157.625,115
24/11/2020,11.5,1520.875,97
25/11/2020,5,125,477
26/11/2020,5.6,175.616,430
27/11/2020,4.8,110.592,263
28/11/2020,4.6,97.336,83
29/11/2020,2.5,15.625,137
30/11/2020,8.3,571.787,81
01/12/2020,4.6,97.336,250
02/12/2020,7.5,421.875,369
03/12/2020,8.5,614.125,250
04/12/2020,16,4096,360
05/12/2020,11.6,1560.896,193
06/12/2020,6.8,314.432,424
07/12/2020,6.6,287.496,301
08/12/2020,10.3,1092.727,290
09/12/2020,8.4,592.704,83
10/12/2020,9.3,804.357,239
11/12/2020,7.2,373.248,341
12/12/2020,7.9,493.039,355
13/12/2020,14.8,3241.792,98
14/12/2020,11.7,1601.613,237
15/12/2020,9.8,941.192,253
16/12/2020,13.6,2515.456,205
17/12/2020,11.2,1404.928,90
18/12/2020,11.8,1643.032,67
19/12/2020,12.9,2146.689,181
20/12/2020,6.7,300.763,339
21/12/2020,8,512,112
22/12/2020,7.4,405.224,121
23/12/2020,16,4096,137
24/12/2020,10.2,1061.208,380
25/12/2020,7,343,281
26/12/2020,15.4,3652.264,103
27/12/2020,12.6,2000.376,256
28/12/2020,16.4,4410.944,240
29/12/2020,12.6,2000.376,341
30/12/2020,6.1,226.981,247
31/12/2020,9.1,753.571,272
01/01/2021,9.6,884.736,391
02/01/2021,9.7,912.673,187
03/01/2021,9.8,941.192,265
04/01/2021,11.2,1404.928,160
05/01/2021,10.1,1030.301,198
06/01/2021,7.5,421.875,292
07/01/2021,6.9,328.509,201
08/01/2021,10.4,1124.864,448
09/01/2021,6.3,250.047,430
10/01/2021,6.7,300.763,350
11/01/2021,10.2,1061.208,190
12/01/2021,7.5,421.875,99
13/01/2021,10.8,1259.712,226
14/01/2021,10.4,1124.864,464
15/01/2021,8.4,592.704,280
16/01/2021,9.4,830.584,378
17/01/2021,8.2,551.368,279
18/01/2021,6.9,328.509,143
19/01/2021,15.2,3511.808,86
20/01/2021,9.7,912.673,116
21/01/2021,8.9,704.969,455
22/01/2021,6.1,226.981,414
23/01/2021,4.6,97.336,564
24/01/2021,6.9,328.509,310
25/01/2021,5.4,157.464,477
26/01/2021,7.6,438.976,205
27/01/2021,4.9,117.649,178
28/01/2021,11.2,1404.928,141
29/01/2021,9.4,830.584,483
30/01/2021,12.4,1906.624,97
31/01/2021,8.9,704.969,70
01/02/2021,6.5,274.625,131
02/02/2021,11.9,1685.159,199
03/02/2021,9.4,830.584,511
04/02/2021,9.6,884.736,479
05/02/2021,4.9,117.649,304
06/02/2021,7.2,373.248,452
07/02/2021,10.7,1225.043,109
08/02/2021,11.6,1560.896,121
09/02/2021,13.4,2406.104,129
10/02/2021,9.8,941.192,396
11/02/2021,14.8,3241.792,103
12/02/2021,15.6,3796.416,254
13/02/2021,21,9261,73
14/02/2021,17.8,5639.752,174
15/02/2021,13,2197,603
16/02/2021,12.6,2000.376,573
17/02/2021,13,2197,528
18/02/2021,14,2744,760
19/02/2021,18.3,6128.487,82
20/02/2021,15.6,3796.416,106
21/02/2021,7.9,493.039,676
22/02/2021,9.1,753.571,975
23/02/2021,19.9,7880.599,73
24/02/2021,8.9,704.969,273
25/02/2021,6.7,300.763,944
26/02/2021,5.9,205.379,966
27/02/2021,4.1,68.921,733
28/02/2021,5.3,148.877,1096
01/03/2021,5,125,1047
02/03/2021,5.6,175.616,990
03/03/2021,6.4,262.144,348
04/03/2021,6.1,226.981,336
05/03/2021,5.2,140.608,616
06/03/2021,3.8,54.872,619
07/03/2021,4.1,68.921,1256
08/03/2021,8,512,975
09/03/2021,12.5,1953.125,338
10/03/2021,16.7,4657.463,180
11/03/2021,16.2,4251.528,1014
12/03/2021,13.1,2248.091,811
13/03/2021,15.9,4019.679,1222
14/03/2021,10.9,1295.029,505
15/03/2021,7.9,493.039,768
16/03/2021,6.3,250.047,1472
17/03/2021,5.2,140.608,1547
18/03/2021,8.2,551.368,955
19/03/2021,7.4,405.224,1090
20/03/2021,4.8,110.592,834
21/03/2021,5.4,157.464,1385
22/03/2021,5.2,140.608,583
23/03/2021,9.8,941.192,683
24/03/2021,9.2,778.688,1514
25/03/2021,11.2,1404.928,750
26/03/2021,12.8,2097.152,1417
27/03/2021,13.1,2248.091,1087
28/03/2021,17.7,5545.233,273
29/03/2021,14.8,3241.792,640
30/03/2021,3.7,50.653,1442
31/03/2021,4.2,74.088,1526
01/04/2021,10.4,1124.864,1421
02/04/2021,11.5,1520.875,1822
03/04/2021,7.6,438.976,1997
04/04/2021,6.2,238.328,2019
05/04/2021,9.3,804.357,1469
06/04/2021,9.4,830.584,1521
07/04/2021,6.1,226.981,1168
08/04/2021,9.9,970.299,1327
09/04/2021,5.3,148.877,860
10/04/2021,7.2,373.248,1622
11/04/2021,8.5,614.125,1864
12/04/2021,6.6,287.496,1266
13/04/2021,3.7,50.653,1585
14/04/2021,5.6,175.616,2257
15/04/2021,5.7,185.193,2063
16/04/2021,5.3,148.877,2149
17/04/2021,6,216,1882
18/04/2021,6.3,250.047,936
19/04/2021,5.2,140.608,1212
20/04/2021,3.9,59.319,974
21/04/2021,6.7,300.763,1900
22/04/2021,5.2,140.608,2355
23/04/2021,6,216,2353
24/04/2021,7.5,421.875,2475
25/04/2021,8.3,571.787,2544
26/04/2021,5.4,157.464,2478
27/04/2021,6,216,1079
28/04/2021,10,1000,1133
29/04/2021,4.6,97.336,1285
30/04/2021,5.2,140.608,1543
01/05/2021,4.9,117.649,2163
02/05/2021,6.4,262.144,1943
03/05/2021,16,4096,738
04/05/2021,15.5,3723.875,2454
05/05/2021,8,512,1864
06/05/2021,6.1,226.981,2005
07/05/2021,6.8,314.432,2503
08/05/2021,12.1,1771.561,1227
09/05/2021,15.3,3581.577,1702
10/05/2021,13.3,2352.637,1638
11/05/2021,8.1,531.441,2445
12/05/2021,6.9,328.509,2557
13/05/2021,4.1,68.921,1951
14/05/2021,6.1,226.981,2080
15/05/2021,9.1,753.571,2268
16/05/2021,3.1,29.791,1158
17/05/2021,6.4,262.144,1432
18/05/2021,5.4,157.464,2061
19/05/2021,7.8,474.552,2435
20/05/2021,19.5,7414.875,437
21/05/2021,12.4,1906.624,634
22/05/2021,7.8,474.552,1810
23/05/2021,9.3,804.357,1118
24/05/2021,8.7,658.503,2009
25/05/2021,7.1,357.911,1593
26/05/2021,6,216,2101
27/05/2021,7.5,421.875,1369
28/05/2021,7.7,456.533,579
29/05/2021,3.7,50.653,2574
30/05/2021,4.5,91.125,2954
31/05/2021,5.7,185.193,2769
01/06/2021,4.4,85.184,2736
02/06/2021,4.7,103.823,1412
03/06/2021,9.7,912.673,2176
04/06/2021,7.3,389.017,2174
05/06/2021,7.6,438.976,2031
06/06/2021,4,64,1787
07/06/2021,7.2,373.248,2188
08/06/2021,9.3,804.357,1442
09/06/2021,9.9,970.299,843
10/06/2021,10.7,1225.043,800
11/06/2021,9.2,778.688,2060
12/06/2021,6.8,314.432,2674
13/06/2021,7.7,456.533,3011
14/06/2021,6.3,250.047,2794
15/06/2021,8.6,636.056,2513
16/06/2021,7.7,456.533,1526
17/06/2021,6.5,274.625,2554
18/06/2021,7.5,421.875,2807
19/06/2021,5,125,2077
20/06/2021,7.1,357.911,1481
21/06/2021,10.2,1061.208,2534
