Date,wdsp,wdsp^3,glorad
04/04/2019,8.7,75.69,1030
05/04/2019,6,36,821
06/04/2019,7.4,54.76,1466
07/04/2019,6.2,38.44,1039
08/04/2019,7.4,54.76,226
09/04/2019,9.9,98.01,1258
10/04/2019,7.2,51.84,2040
11/04/2019,2.5,6.25,925
12/04/2019,6.1,37.21,730
13/04/2019,11.8,139.24,1598
14/04/2019,13.5,182.25,705
15/04/2019,14.1,198.81,254
16/04/2019,8,64,930
17/04/2019,5.4,29.16,1548
18/04/2019,7.8,60.84,1880
19/04/2019,4.4,19.36,1663
20/04/2019,3,9,1959
21/04/2019,6.6,43.56,2187
22/04/2019,8.2,67.24,2172
23/04/2019,7.4,54.76,1289
24/04/2019,6.4,40.96,604
25/04/2019,5.4,29.16,978
26/04/2019,11.8,139.24,1069
27/04/2019,16.6,275.56,1922
28/04/2019,4.7,22.09,782
29/04/2019,6,36,643
30/04/2019,5.8,33.64,623
01/05/2019,6.6,43.56,1922
02/05/2019,7.1,50.41,1656
03/05/2019,6.4,40.96,1358
04/05/2019,5.8,33.64,2556
05/05/2019,3.3,10.89,1813
06/05/2019,3.1,9.61,1826
07/05/2019,5,25,1285
08/05/2019,10.6,112.36,369
09/05/2019,5.2,27.04,1107
10/05/2019,3.7,13.69,1876
11/05/2019,4.4,19.36,2264
12/05/2019,5.9,34.81,2248
13/05/2019,7.4,54.76,2628
14/05/2019,6.6,43.56,2583
15/05/2019,6.3,39.69,2360
16/05/2019,5.7,32.49,1729
17/05/2019,6.1,37.21,916
18/05/2019,4.9,24.01,867
19/05/2019,5.2,27.04,1391
20/05/2019,4,16,2136
21/05/2019,3.2,10.24,2199
22/05/2019,3.8,14.44,1890
23/05/2019,3.4,11.56,1105
24/05/2019,5.2,27.04,1065
25/05/2019,7.6,57.76,998
26/05/2019,13.1,171.61,1973
27/05/2019,8.7,75.69,1392
28/05/2019,5.5,30.25,2129
29/05/2019,9.3,86.49,990
30/05/2019,11.8,139.24,1132
31/05/2019,10.1,102.01,973
01/06/2019,5.1,26.01,1045
02/06/2019,14.4,207.36,1861
03/06/2019,9.9,98.01,1824
04/06/2019,5.6,31.36,661
05/06/2019,8.7,75.69,846
06/06/2019,7.5,56.25,1550
07/06/2019,3.9,15.21,1770
08/06/2019,8.5,72.25,1855
09/06/2019,6.5,42.25,2527
10/06/2019,4.9,24.01,2154
11/06/2019,7.3,53.29,1703
12/06/2019,6.7,44.89,588
13/06/2019,6.5,42.25,776
14/06/2019,4.9,24.01,1083
15/06/2019,5.3,28.09,1821
16/06/2019,6.3,39.69,1672
17/06/2019,9.6,92.16,2085
18/06/2019,5.5,30.25,2335
19/06/2019,7.1,50.41,1782
20/06/2019,6.3,39.69,2048
21/06/2019,4.6,21.16,2418
22/06/2019,6.9,47.61,2187
23/06/2019,8.1,65.61,732
24/06/2019,5.6,31.36,1262
25/06/2019,5.4,29.16,1293
26/06/2019,8.7,75.69,2520
27/06/2019,10.8,116.64,2968
28/06/2019,8.2,67.24,2355
29/06/2019,4.9,24.01,1372
30/06/2019,12.4,153.76,1854
01/07/2019,8.7,75.69,1794
02/07/2019,4.8,23.04,1707
03/07/2019,3.6,12.96,2767
04/07/2019,5.1,26.01,2451
05/07/2019,6.5,42.25,1393
06/07/2019,4.7,22.09,894
07/07/2019,4.4,19.36,2729
08/07/2019,3.2,10.24,990
09/07/2019,5.3,28.09,1996
10/07/2019,5.6,31.36,1189
11/07/2019,8.2,67.24,1977
12/07/2019,7.4,54.76,1115
13/07/2019,5.4,29.16,1913
14/07/2019,4.7,22.09,2842
15/07/2019,4.8,23.04,2161
16/07/2019,4.4,19.36,1517
17/07/2019,7.2,51.84,1123
18/07/2019,8.6,73.96,1878
19/07/2019,5.7,32.49,1115
20/07/2019,6.6,43.56,1341
21/07/2019,10.5,110.25,869
22/07/2019,13.6,184.96,2151
23/07/2019,8.5,72.25,2442
24/07/2019,7.1,50.41,1670
25/07/2019,9.4,88.36,1141
26/07/2019,8.8,77.44,1926
27/07/2019,4.5,20.25,2157
28/07/2019,5.3,28.09,1847
29/07/2019,3.4,11.56,1742
30/07/2019,6.5,42.25,1125
31/07/2019,6.1,37.21,1668
01/08/2019,2.5,6.25,1891
02/08/2019,6.1,37.21,2408
03/08/2019,5.6,31.36,923
04/08/2019,7,49,1769
05/08/2019,9.7,94.09,2101
06/08/2019,9,81,1266
07/08/2019,7.1,50.41,1718
08/08/2019,6.5,42.25,1896
09/08/2019,10,100,1318
10/08/2019,11.9,141.61,834
11/08/2019,6.3,39.69,1275
12/08/2019,5.6,31.36,1729
13/08/2019,4.6,21.16,1784
14/08/2019,8.2,67.24,1274
15/08/2019,9.6,92.16,1787
16/08/2019,11.9,141.61,1450
17/08/2019,12.7,161.29,1951
18/08/2019,11.5,132.25,1507
19/08/2019,9.5,90.25,1803
20/08/2019,6.6,43.56,1103
21/08/2019,9.7,94.09,682
22/08/2019,9.5,90.25,637
23/08/2019,8.1,65.61,1852
24/08/2019,5.3,28.09,1686
25/08/2019,4.2,17.64,996
26/08/2019,4.7,22.09,2119
27/08/2019,6.5,42.25,1176
28/08/2019,9.2,84.64,1493
29/08/2019,11,121,978
30/08/2019,12.2,148.84,637
31/08/2019,10.9,118.81,1574
01/09/2019,8.7,75.69,1493
02/09/2019,10.1,102.01,660
03/09/2019,10.3,106.09,1084
04/09/2019,11.5,132.25,1337
05/09/2019,10.1,102.01,1736
06/09/2019,10.5,110.25,1258
07/09/2019,4.2,17.64,1236
08/09/2019,4.5,20.25,1320
09/09/2019,6.8,46.24,1323
10/09/2019,7.7,59.29,1056
11/09/2019,11.8,139.24,1230
12/09/2019,8,64,793
13/09/2019,3.3,10.89,1488
14/09/2019,8.5,72.25,1542
15/09/2019,6,36,443
16/09/2019,3.7,13.69,601
17/09/2019,2.2,4.84,1680
18/09/2019,2.1,4.41,1652
19/09/2019,3.3,10.89,1617
20/09/2019,7.9,62.41,1620
21/09/2019,10,100,1080
22/09/2019,5.7,32.49,414
23/09/2019,7.5,56.25,523
24/09/2019,4.7,22.09,1035
25/09/2019,6.7,44.89,789
26/09/2019,10.7,114.49,859
27/09/2019,10.8,116.64,1118
28/09/2019,9.8,96.04,625
29/09/2019,6.9,47.61,744
30/09/2019,6.8,46.24,255
01/10/2019,7.8,60.84,453
02/10/2019,2.3,5.29,904
03/10/2019,10,100,409
04/10/2019,8.4,70.56,469
05/10/2019,5.9,34.81,262
06/10/2019,7.4,54.76,980
07/10/2019,11.3,127.69,726
08/10/2019,14,196,848
09/10/2019,11.3,127.69,948
10/10/2019,11.8,139.24,457
11/10/2019,10.5,110.25,741
12/10/2019,5.4,29.16,986
13/10/2019,3.4,11.56,430
14/10/2019,6.5,42.25,547
15/10/2019,5.3,28.09,490
16/10/2019,8.4,70.56,939
17/10/2019,8,64,576
18/10/2019,4.2,17.64,482
19/10/2019,4.3,18.49,399
20/10/2019,4.9,24.01,802
21/10/2019,2.7,7.29,919
22/10/2019,7.5,56.25,350
23/10/2019,10.2,104.04,443
24/10/2019,5.8,33.64,552
25/10/2019,2.7,7.29,131
26/10/2019,5.8,33.64,802
27/10/2019,4.4,19.36,802
28/10/2019,4.8,23.04,806
29/10/2019,9.3,86.49,609
30/10/2019,10.4,108.16,405
31/10/2019,7.5,56.25,154
01/11/2019,8.2,67.24,169
02/11/2019,6.2,38.44,251
03/11/2019,3.7,13.69,289
04/11/2019,5.6,31.36,78
05/11/2019,6.2,38.44,349
06/11/2019,3.4,11.56,351
07/11/2019,7,49,133
08/11/2019,4.3,18.49,600
09/11/2019,10.4,108.16,413
10/11/2019,5.9,34.81,405
11/11/2019,13.3,176.89,498
12/11/2019,12,144,346
13/11/2019,8.9,79.21,218
14/11/2019,9.1,82.81,530
15/11/2019,7.1,50.41,491
16/11/2019,2.7,7.29,225
17/11/2019,3.5,12.25,449
18/11/2019,3.1,9.61,488
19/11/2019,6.5,42.25,229
20/11/2019,9.8,96.04,161
21/11/2019,10.3,106.09,63
22/11/2019,6,36,165
23/11/2019,5.7,32.49,49
24/11/2019,4.4,19.36,136
25/11/2019,7.3,53.29,187
26/11/2019,8.6,73.96,140
27/11/2019,4.5,20.25,228
28/11/2019,4,16,163
29/11/2019,4.4,19.36,386
30/11/2019,6.3,39.69,225
01/12/2019,2.9,8.41,255
02/12/2019,4.1,16.81,224
03/12/2019,6.6,43.56,363
04/12/2019,9.6,92.16,236
05/12/2019,14.9,222.01,78
06/12/2019,12.9,166.41,150
07/12/2019,13.1,171.61,159
08/12/2019,17.5,306.25,174
09/12/2019,9.3,86.49,314
10/12/2019,17,289,57
11/12/2019,10.7,114.49,320
12/12/2019,8.1,65.61,108
13/12/2019,15,225,236
14/12/2019,12.6,158.76,254
15/12/2019,8.6,73.96,232
16/12/2019,9.1,82.81,313
17/12/2019,5.4,29.16,95
18/12/2019,13.1,171.61,59
19/12/2019,5.9,34.81,120
20/12/2019,4.8,23.04,182
21/12/2019,2.3,5.29,100
22/12/2019,8.2,67.24,216
23/12/2019,9.8,96.04,266
24/12/2019,8.2,67.24,121
25/12/2019,6.3,39.69,237
26/12/2019,9.4,88.36,139
27/12/2019,8.8,77.44,192
28/12/2019,15.3,234.09,130
29/12/2019,14.4,207.36,107
30/12/2019,7.9,62.41,60
31/12/2019,3.6,12.96,251
01/01/2020,6.7,44.89,139
02/01/2020,14.5,210.25,75
03/01/2020,8.6,73.96,320
04/01/2020,9.4,88.36,163
05/01/2020,11.8,139.24,154
06/01/2020,13.8,190.44,188
07/01/2020,16.6,275.56,109
08/01/2020,8.2,67.24,206
09/01/2020,4.7,22.09,141
10/01/2020,11,121,307
11/01/2020,14.9,222.01,70
12/01/2020,7.9,62.41,322
13/01/2020,16.3,265.69,93
14/01/2020,10.6,112.36,103
15/01/2020,13.5,182.25,380
16/01/2020,12.1,146.41,138
17/01/2020,7.7,59.29,343
18/01/2020,2.8,7.84,370
19/01/2020,4.3,18.49,384
20/01/2020,6.6,43.56,440
21/01/2020,4.6,21.16,173
22/01/2020,2.2,4.84,165
23/01/2020,2.4,5.76,212
24/01/2020,6,36,164
25/01/2020,8.6,73.96,165
26/01/2020,9.7,94.09,312
27/01/2020,10,100,302
28/01/2020,12.5,156.25,316
29/01/2020,12.8,163.84,268
30/01/2020,12.6,158.76,262
31/01/2020,15.6,243.36,363
01/02/2020,13.3,176.89,320
02/02/2020,11.2,125.44,400
03/02/2020,13.4,179.56,471
04/02/2020,9.8,96.04,554
05/02/2020,4.5,20.25,524
06/02/2020,4.8,23.04,482
07/02/2020,10.5,110.25,125
08/02/2020,16.6,275.56,367
09/02/2020,20,400,348
10/02/2020,17.9,320.41,351
11/02/2020,16.2,262.44,453
12/02/2020,10,100,617
13/02/2020,6.5,42.25,370
14/02/2020,12.3,151.29,433
15/02/2020,16.3,265.69,153
16/02/2020,19.5,380.25,532
17/02/2020,16.6,275.56,683
18/02/2020,14.2,201.64,420
19/02/2020,13.1,171.61,272
20/02/2020,13.3,176.89,673
21/02/2020,18.5,342.25,193
22/02/2020,16.8,282.24,542
23/02/2020,7.5,56.25,682
24/02/2020,14.9,222.01,404
25/02/2020,12.8,163.84,593
26/02/2020,10.6,112.36,906
27/02/2020,7.2,51.84,951
28/02/2020,10.4,108.16,447
29/02/2020,19,361,588
01/03/2020,14.7,216.09,979
02/03/2020,11.4,129.96,1074
03/03/2020,9.6,92.16,1086
04/03/2020,2.6,6.76,1038
05/03/2020,3.2,10.24,851
06/03/2020,6.9,47.61,758
07/03/2020,14.6,213.16,430
08/03/2020,14.1,198.81,962
09/03/2020,13.7,187.69,223
10/03/2020,14.5,210.25,575
11/03/2020,13.6,184.96,700
12/03/2020,17,289,944
13/03/2020,7.6,57.76,743
14/03/2020,11.2,125.44,631
15/03/2020,10.8,116.64,1020
16/03/2020,11.2,125.44,830
17/03/2020,11.6,134.56,509
18/03/2020,5.7,32.49,692
19/03/2020,3.7,13.69,1292
20/03/2020,8.6,73.96,1484
21/03/2020,8.9,79.21,432
22/03/2020,6.7,44.89,1605
23/03/2020,7.6,57.76,1101
24/03/2020,12.8,163.84,1364
25/03/2020,7.4,54.76,1657
26/03/2020,5.6,31.36,1514
27/03/2020,4.9,24.01,617
28/03/2020,12.2,148.84,1513
29/03/2020,9.4,88.36,1218
30/03/2020,6,36,555
31/03/2020,4.4,19.36,931
01/04/2020,6.3,39.69,856
02/04/2020,10.6,112.36,836
03/04/2020,7.8,60.84,1241
04/04/2020,7.6,57.76,1027
05/04/2020,13,169,1069
06/04/2020,10,100,1699
07/04/2020,6.9,47.61,2052
08/04/2020,4.1,16.81,2022
09/04/2020,6,36,1675
10/04/2020,2.3,5.29,1359
11/04/2020,6.4,40.96,1737
12/04/2020,8.2,67.24,421
13/04/2020,11,121,1732
14/04/2020,3.7,13.69,2222
15/04/2020,3.7,13.69,2235
16/04/2020,7,49,2101
17/04/2020,11.6,134.56,1816
18/04/2020,8.2,67.24,727
19/04/2020,7.3,53.29,1439
20/04/2020,11.4,129.96,2242
21/04/2020,11,121,2222
22/04/2020,9.6,92.16,2139
23/04/2020,6.8,46.24,1890
24/04/2020,4.7,22.09,2076
25/04/2020,4.3,18.49,2199
26/04/2020,3.2,10.24,334
27/04/2020,3.3,10.89,2094
28/04/2020,5.3,28.09,2043
29/04/2020,9.2,84.64,1195
30/04/2020,7.1,50.41,1020
01/05/2020,8.1,65.61,1841
02/05/2020,3.9,15.21,2123
03/05/2020,4.7,22.09,2528
04/05/2020,7.4,54.76,2692
05/05/2020,11.1,123.21,2514
06/05/2020,9,81,2662
07/05/2020,6.9,47.61,1774
08/05/2020,4.3,18.49,1955
09/05/2020,4.7,22.09,2585
10/05/2020,12.2,148.84,1471
11/05/2020,8.5,72.25,2683
12/05/2020,4.7,22.09,1906
13/05/2020,6.7,44.89,2496
14/05/2020,3.6,12.96,2834
15/05/2020,4.3,18.49,1300
16/05/2020,5.2,27.04,1269
17/05/2020,8.4,70.56,833
18/05/2020,8.8,77.44,849
19/05/2020,7.3,53.29,1589
20/05/2020,7,49,2563
21/05/2020,8,64,1973
22/05/2020,18.7,349.69,1889
23/05/2020,17.3,299.29,1566
24/05/2020,10.4,108.16,2303
25/05/2020,8.7,75.69,2399
26/05/2020,4.9,24.01,2737
27/05/2020,5,25,2775
28/05/2020,6.8,46.24,2757
29/05/2020,7.5,56.25,2677
30/05/2020,7,49,2835
31/05/2020,7.3,53.29,2803
01/06/2020,5.2,27.04,2777
02/06/2020,5.5,30.25,2632
03/06/2020,9,81,1312
04/06/2020,8.1,65.61,1240
05/06/2020,10.1,102.01,2246
06/06/2020,10.8,116.64,497
07/06/2020,7.7,59.29,1321
08/06/2020,4.9,24.01,3050
09/06/2020,3.9,15.21,1042
10/06/2020,5.8,33.64,1409
11/06/2020,12.3,151.29,969
12/06/2020,11.7,136.89,676
13/06/2020,7,49,825
14/06/2020,7.7,59.29,2005
15/06/2020,3.2,10.24,2468
16/06/2020,3.1,9.61,1153
17/06/2020,3.9,15.21,867
18/06/2020,3.3,10.89,794
19/06/2020,6.3,39.69,810
20/06/2020,9,81,2133
21/06/2020,10.9,118.81,2258
22/06/2020,12.1,146.41,826
23/06/2020,7,49,646
24/06/2020,4.2,17.64,1205
25/06/2020,3.2,10.24,2334
26/06/2020,6.2,38.44,1934
27/06/2020,11.1,123.21,1209
28/06/2020,17.7,313.29,1145
29/06/2020,15.2,231.04,602
30/06/2020,5.7,32.49,1438
01/07/2020,2.4,5.76,831
02/07/2020,5.9,34.81,1819
03/07/2020,11.3,127.69,703
04/07/2020,11.3,127.69,807
05/07/2020,17.3,299.29,1975
06/07/2020,8.5,72.25,1793
07/07/2020,5.5,30.25,745
08/07/2020,6.5,42.25,877
09/07/2020,6.8,46.24,1751
10/07/2020,6.3,39.69,1990
11/07/2020,4.5,20.25,2152
12/07/2020,7.2,51.84,1636
13/07/2020,8.3,68.89,1212
14/07/2020,7.5,56.25,808
15/07/2020,8.1,65.61,1110
16/07/2020,9.5,90.25,1748
17/07/2020,10.8,116.64,759
18/07/2020,6.2,38.44,2167
19/07/2020,4.9,24.01,2575
20/07/2020,4,16,2559
21/07/2020,3.1,9.61,2070
22/07/2020,8.6,73.96,1127
23/07/2020,6.9,47.61,1046
24/07/2020,6.5,42.25,1267
25/07/2020,8.8,77.44,1092
26/07/2020,8.7,75.69,1542
27/07/2020,9.8,96.04,1678
28/07/2020,8.6,73.96,1756
29/07/2020,5.2,27.04,1218
30/07/2020,8.7,75.69,1063
31/07/2020,6.5,42.25,1307
01/08/2020,7,49,1308
02/08/2020,6.1,37.21,1728
03/08/2020,4.5,20.25,1608
04/08/2020,13.5,182.25,1615
05/08/2020,8.8,77.44,989
06/08/2020,6.8,46.24,1520
07/08/2020,6.4,40.96,1572
08/08/2020,3,9,2199
09/08/2020,4.2,17.64,964
10/08/2020,3.6,12.96,545
11/08/2020,1.9,3.61,681
12/08/2020,3.5,12.25,1303
13/08/2020,6.6,43.56,953
14/08/2020,6.1,37.21,964
15/08/2020,7.2,51.84,1918
16/08/2020,7.2,51.84,488
17/08/2020,4.6,21.16,357
18/08/2020,5.6,31.36,1308
19/08/2020,9,81,635
20/08/2020,14.3,204.49,1351
21/08/2020,14.4,207.36,1424
22/08/2020,11.2,125.44,924
23/08/2020,10.3,106.09,1159
24/08/2020,5.8,33.64,1189
25/08/2020,14.3,204.49,621
26/08/2020,8.1,65.61,1475
27/08/2020,4.1,16.81,833
28/08/2020,7.9,62.41,971
29/08/2020,6.4,40.96,979
30/08/2020,2.9,8.41,1683
31/08/2020,6.1,37.21,1454
01/09/2020,8.5,72.25,1412
02/09/2020,11.4,129.96,810
03/09/2020,10.8,116.64,1317
04/09/2020,9.4,88.36,1282
05/09/2020,8.3,68.89,927
06/09/2020,5.7,32.49,1472
07/09/2020,10.8,116.64,514
08/09/2020,10.8,116.64,761
09/09/2020,6.8,46.24,1213
10/09/2020,6.5,42.25,712
11/09/2020,11,121,651
12/09/2020,10.8,116.64,948
13/09/2020,12,144,1645
14/09/2020,3.7,13.69,1116
15/09/2020,3.5,12.25,1274
16/09/2020,6,36,1433
17/09/2020,6.5,42.25,990
18/09/2020,8.3,68.89,1378
19/09/2020,10.3,106.09,838
20/09/2020,6.5,42.25,1372
21/09/2020,4.6,21.16,1038
22/09/2020,8.9,79.21,700
23/09/2020,3.9,15.21,1133
24/09/2020,6.8,46.24,610
25/09/2020,6.5,42.25,1335
26/09/2020,3.9,15.21,1349
27/09/2020,3.2,10.24,1374
28/09/2020,5.5,30.25,872
29/09/2020,6.2,38.44,1219
30/09/2020,7.4,54.76,492
01/10/2020,3.8,14.44,1139
02/10/2020,6.1,37.21,1368
03/10/2020,7.1,50.41,627
04/10/2020,8.2,67.24,135
05/10/2020,7.9,62.41,422
06/10/2020,10.4,108.16,689
07/10/2020,6.4,40.96,802
08/10/2020,6.8,46.24,876
09/10/2020,8.6,73.96,894
10/10/2020,8,64,771
11/10/2020,3.4,11.56,817
12/10/2020,8.4,70.56,806
13/10/2020,6.9,47.61,520
14/10/2020,5.9,34.81,811
15/10/2020,4,16,459
16/10/2020,4.7,22.09,415
17/10/2020,5.6,31.36,388
18/10/2020,3.5,12.25,512
19/10/2020,9.7,94.09,131
20/10/2020,12.7,161.29,278
21/10/2020,9.1,82.81,494
22/10/2020,8.1,65.61,528
23/10/2020,9.8,96.04,785
24/10/2020,13.1,171.61,387
25/10/2020,13.6,184.96,754
26/10/2020,11.3,127.69,571
27/10/2020,10.3,106.09,513
28/10/2020,12.1,146.41,595
29/10/2020,14.3,204.49,157
30/10/2020,8.7,75.69,591
31/10/2020,16.4,268.96,451
01/11/2020,12.9,166.41,267
02/11/2020,12,144,321
03/11/2020,8.7,75.69,531
04/11/2020,4,16,501
05/11/2020,4.3,18.49,373
06/11/2020,4.5,20.25,658
07/11/2020,6,36,318
08/11/2020,5.9,34.81,415
09/11/2020,7.2,51.84,332
10/11/2020,6.7,44.89,206
11/11/2020,14.2,201.64,93
12/11/2020,11.9,141.61,363
13/11/2020,10.3,106.09,404
14/11/2020,11.6,134.56,212
15/11/2020,12.5,156.25,173
16/11/2020,13.2,174.24,145
17/11/2020,14.3,204.49,297
18/11/2020,17.8,316.84,338
19/11/2020,9.4,88.36,426
20/11/2020,12.9,166.41,138
21/11/2020,11.2,125.44,315
22/11/2020,6.5,42.25,423
23/11/2020,11.4,129.96,211
24/11/2020,10.9,118.81,87
25/11/2020,5,25,390
26/11/2020,3,9,196
27/11/2020,3.2,10.24,368
28/11/2020,5.2,27.04,198
29/11/2020,3.3,10.89,158
30/11/2020,8.8,77.44,62
01/12/2020,4.8,23.04,139
02/12/2020,9.8,96.04,274
03/12/2020,6.7,44.89,154
04/12/2020,11.4,129.96,159
05/12/2020,7.4,54.76,326
06/12/2020,2.8,7.84,162
07/12/2020,3,9,219
08/12/2020,8.4,70.56,228
09/12/2020,7.1,50.41,91
10/12/2020,6.6,43.56,148
11/12/2020,6.3,39.69,156
12/12/2020,6.7,44.89,319
13/12/2020,10,100,139
14/12/2020,10.5,110.25,262
15/12/2020,7.5,56.25,281
16/12/2020,13,169,96
17/12/2020,10.9,118.81,164
18/12/2020,10.1,102.01,120
19/12/2020,11.4,129.96,242
20/12/2020,10,100,303
21/12/2020,5.4,29.16,63
22/12/2020,3.4,11.56,176
23/12/2020,9.3,86.49,109
24/12/2020,5.3,28.09,302
25/12/2020,7.1,50.41,171
26/12/2020,18.1,327.61,98
27/12/2020,12.7,161.29,216
28/12/2020,11.9,141.61,119
29/12/2020,8.2,67.24,272
30/12/2020,4,16,177
31/12/2020,6.1,37.21,129
01/01/2021,4.3,18.49,322
02/01/2021,4.4,19.36,195
03/01/2021,4.4,19.36,314
04/01/2021,6.6,43.56,253
05/01/2021,4.9,24.01,199
06/01/2021,2.6,6.76,240
07/01/2021,3.7,13.69,220
08/01/2021,4.1,16.81,385
09/01/2021,3.9,15.21,413
10/01/2021,7.6,57.76,115
11/01/2021,14.5,210.25,120
12/01/2021,4.5,20.25,165
13/01/2021,9.3,86.49,111
14/01/2021,6.7,44.89,329
15/01/2021,7.6,57.76,203
16/01/2021,12.2,148.84,240
17/01/2021,8,64,168
18/01/2021,7,49,177
19/01/2021,10.5,110.25,107
20/01/2021,5.4,29.16,68
21/01/2021,9.7,94.09,353
22/01/2021,6.3,39.69,409
23/01/2021,5.6,31.36,418
24/01/2021,3.8,14.44,245
25/01/2021,4.7,22.09,405
26/01/2021,7.7,59.29,191
27/01/2021,5,25,165
28/01/2021,9.7,94.09,194
29/01/2021,8.9,79.21,205
30/01/2021,16.2,262.44,134
31/01/2021,11.2,125.44,170
01/02/2021,6.7,44.89,242
02/02/2021,8.1,65.61,187
03/02/2021,9.2,84.64,450
04/02/2021,7.6,57.76,284
05/02/2021,4.2,17.64,235
06/02/2021,8.3,68.89,164
07/02/2021,14,196,170
08/02/2021,12.4,153.76,296
09/02/2021,12.1,146.41,282
10/02/2021,8.5,72.25,418
11/02/2021,13.8,190.44,170
12/02/2021,14.2,201.64,486
13/02/2021,14.3,204.49,164
14/02/2021,14.2,201.64,237
15/02/2021,10.3,106.09,664
16/02/2021,11.7,136.89,596
17/02/2021,12.1,146.41,652
18/02/2021,12.8,163.84,540
19/02/2021,15.6,243.36,272
20/02/2021,12.4,153.76,242
21/02/2021,10.1,102.01,702
22/02/2021,9.7,94.09,919
23/02/2021,18.5,342.25,146
24/02/2021,11.3,127.69,463
25/02/2021,8.5,72.25,951
26/02/2021,6.5,42.25,882
27/02/2021,3.7,13.69,731
28/02/2021,4.2,17.64,1160
01/03/2021,6.4,40.96,746
02/03/2021,4.2,17.64,441
03/03/2021,4.4,19.36,266
04/03/2021,5.6,31.36,297
05/03/2021,5.4,29.16,471
06/03/2021,3.4,11.56,847
07/03/2021,3.7,13.69,1269
08/03/2021,6.9,47.61,861
09/03/2021,12.9,166.41,345
10/03/2021,13.3,176.89,352
11/03/2021,16.3,265.69,953
12/03/2021,14.8,219.04,992
13/03/2021,15.5,240.25,1144
14/03/2021,13.2,174.24,455
15/03/2021,7.1,50.41,632
16/03/2021,7.6,57.76,1319
17/03/2021,5.1,26.01,1233
18/03/2021,7.3,53.29,989
19/03/2021,5,25,774
20/03/2021,4.4,19.36,689
21/03/2021,5,25,1305
22/03/2021,6.3,39.69,516
23/03/2021,10.2,104.04,704
24/03/2021,10.5,110.25,1142
25/03/2021,11,121,838
26/03/2021,13.8,190.44,1260
27/03/2021,13.6,184.96,927
28/03/2021,17.8,316.84,765
29/03/2021,14.7,216.09,853
30/03/2021,6.7,44.89,1746
31/03/2021,4.3,18.49,1059
01/04/2021,12,144,790
02/04/2021,7.2,51.84,1869
03/04/2021,2.9,8.41,1851
04/04/2021,7.8,60.84,1747
05/04/2021,9,81,1401
06/04/2021,8.9,79.21,1340
07/04/2021,5.9,34.81,942
08/04/2021,11.9,141.61,1058
09/04/2021,4.6,21.16,1487
10/04/2021,3.9,15.21,1627
11/04/2021,6,36,1625
12/04/2021,3.2,10.24,1214
13/04/2021,2.5,6.25,1266
14/04/2021,4.1,16.81,1839
15/04/2021,5.5,30.25,1733
16/04/2021,6.2,38.44,1651
17/04/2021,7.9,62.41,2143
18/04/2021,6.5,42.25,520
19/04/2021,5.4,29.16,1008
20/04/2021,3.3,10.89,538
21/04/2021,7,49,1663
22/04/2021,6.4,40.96,2415
23/04/2021,7.7,59.29,2185
24/04/2021,6.6,43.56,2487
25/04/2021,7.2,51.84,2427
26/04/2021,4.2,17.64,2364
27/04/2021,7.5,56.25,1019
28/04/2021,8.6,73.96,1731
29/04/2021,4,16,1683
30/04/2021,3.4,11.56,1242
01/05/2021,2.3,5.29,1640
02/05/2021,3.6,12.96,1760
03/05/2021,14.1,198.81,1103
04/05/2021,11.7,136.89,2123
05/05/2021,5.7,32.49,2052
06/05/2021,5.6,31.36,2364
07/05/2021,5.5,30.25,2425
08/05/2021,11.8,139.24,1558
09/05/2021,12.2,148.84,1354
10/05/2021,9.6,92.16,1326
11/05/2021,7.5,56.25,2479
12/05/2021,4.9,24.01,1840
13/05/2021,3,9,1806
14/05/2021,4.2,17.64,1752
15/05/2021,7,49,1267
16/05/2021,4.4,19.36,1404
17/05/2021,5.5,30.25,1630
18/05/2021,4.2,17.64,1938
19/05/2021,5.8,33.64,2696
20/05/2021,11.6,134.56,637
21/05/2021,10.4,108.16,617
22/05/2021,5.9,34.81,1751
23/05/2021,7.2,51.84,1238
24/05/2021,7.6,57.76,2564
25/05/2021,6.6,43.56,1846
26/05/2021,4.2,17.64,2467
27/05/2021,5.8,33.64,1850
28/05/2021,5,25,785
29/05/2021,5,25,1941
30/05/2021,5.8,33.64,2377
31/05/2021,5.9,34.81,2664
01/06/2021,5.9,34.81,2610
02/06/2021,6.7,44.89,1245
03/06/2021,9.2,84.64,2476
04/06/2021,8.1,65.61,2380
05/06/2021,5.9,34.81,1144
06/06/2021,4.1,16.81,2010
07/06/2021,7.1,50.41,2514
08/06/2021,9.6,92.16,1497
09/06/2021,9.4,88.36,1498
10/06/2021,11.7,136.89,1810
11/06/2021,10.1,102.01,1488
12/06/2021,6,36,1760
13/06/2021,4.6,21.16,1191
14/06/2021,7.5,56.25,1738
15/06/2021,8.6,73.96,2246
16/06/2021,6.8,46.24,1649
17/06/2021,5.7,32.49,2326
18/06/2021,3.6,12.96,1952
19/06/2021,6.5,42.25,2339
20/06/2021,6.6,43.56,2162
21/06/2021,8.2,67.24,2746
22/06/2021,4.9,24.01,2548
23/06/2021,4.9,24.01,879
24/06/2021,8.6,73.96,1191
25/06/2021,8.3,68.89,960
26/06/2021,6.2,38.44,1045
27/06/2021,5.7,32.49,2724
28/06/2021,4.1,16.81,2273
29/06/2021,4.7,22.09,2814
30/06/2021,4,16,2187
