Date,wdsp,wdsp^3,glorad
27/12/2005,2.2,10.648,199
28/12/2005,2.4,13.824,342
29/12/2005,9.7,912.673,37
30/12/2005,9.4,830.584,218
31/12/2005,11.4,1481.544,172
01/01/2006,10.1,1030.301,293
02/01/2006,5.1,132.651,174
03/01/2006,3.3,35.937,238
04/01/2006,4.1,68.921,320
05/01/2006,8.9,704.969,125
06/01/2006,2.3,12.167,102
07/01/2006,1.2,1.728,80
08/01/2006,3.5,42.875,152
09/01/2006,8.2,551.368,145
10/01/2006,13,2197,55
11/01/2006,8.9,704.969,387
12/01/2006,17.4,5268.024,117
13/01/2006,14.2,2863.288,142
14/01/2006,8.5,614.125,384
15/01/2006,13.8,2628.072,133
16/01/2006,7,343,119
17/01/2006,8.2,551.368,258
18/01/2006,7.9,493.039,177
19/01/2006,9.8,941.192,152
20/01/2006,12.3,1860.867,424
21/01/2006,3.5,42.875,446
22/01/2006,3.8,54.872,268
23/01/2006,5.9,205.379,74
24/01/2006,2.1,9.261,63
25/01/2006,3.4,39.304,138
26/01/2006,3.6,46.656,244
27/01/2006,5.2,140.608,158
28/01/2006,5,125,434
29/01/2006,1.9,6.859,526
30/01/2006,1.1,1.331,497
31/01/2006,3.4,39.304,300
01/02/2006,4.2,74.088,256
02/02/2006,4.9,117.649,192
03/02/2006,1.7,4.913,167
04/02/2006,2.4,13.824,212
05/02/2006,3.9,59.319,115
06/02/2006,4.5,91.125,98
07/02/2006,10.1,1030.301,188
08/02/2006,6.9,328.509,616
09/02/2006,2.1,9.261,426
10/02/2006,2.6,17.576,404
11/02/2006,7.5,421.875,219
12/02/2006,7.3,389.017,169
13/02/2006,10.4,1124.864,206
14/02/2006,10.8,1259.712,428
15/02/2006,10,1000,551
16/02/2006,10.4,1124.864,447
17/02/2006,4.9,117.649,662
18/02/2006,0.5,0.125,615
19/02/2006,5.5,166.375,493
20/02/2006,8.2,551.368,495
21/02/2006,6.5,274.625,500
22/02/2006,8,512,627
23/02/2006,5.6,175.616,221
24/02/2006,9.4,830.584,307
25/02/2006,9.7,912.673,756
26/02/2006,7.5,421.875,376
27/02/2006,6.7,300.763,553
28/02/2006,9.1,753.571,748
01/03/2006,6,216,773
02/03/2006,1.7,4.913,859
03/03/2006,3.9,59.319,1094
04/03/2006,5.8,195.112,1158
05/03/2006,5,125,771
06/03/2006,4.3,79.507,901
07/03/2006,7.2,373.248,269
08/03/2006,8.3,571.787,604
09/03/2006,12.2,1815.848,757
10/03/2006,11.7,1601.613,1248
11/03/2006,5.9,205.379,359
12/03/2006,9.1,753.571,343
13/03/2006,17.1,5000.211,165
14/03/2006,6.5,274.625,593
15/03/2006,5.2,140.608,518
16/03/2006,7.5,421.875,526
17/03/2006,9.1,753.571,263
18/03/2006,7,343,610
19/03/2006,2.5,15.625,1040
20/03/2006,5.4,157.464,243
21/03/2006,6.7,300.763,231
22/03/2006,4.1,68.921,1099
23/03/2006,7.3,389.017,373
24/03/2006,6.5,274.625,174
25/03/2006,9.8,941.192,437
26/03/2006,12.2,1815.848,242
27/03/2006,13.2,2299.968,1023
28/03/2006,10.3,1092.727,735
29/03/2006,4.9,117.649,857
30/03/2006,12.1,1771.561,699
31/03/2006,9.8,941.192,847
01/04/2006,10.7,1225.043,1403
02/04/2006,14.5,3048.625,1280
03/04/2006,7,343,1530
04/04/2006,5.6,175.616,1651
05/04/2006,4.2,74.088,1890
06/04/2006,8.1,531.441,1203
07/04/2006,10.6,1191.016,1327
08/04/2006,9.6,884.736,1738
09/04/2006,8.6,636.056,1706
10/04/2006,5.6,175.616,1902
11/04/2006,12.7,2048.383,1585
12/04/2006,11.4,1481.544,664
13/04/2006,12,1728,1449
14/04/2006,4.7,103.823,1706
15/04/2006,2.9,24.389,786
16/04/2006,7.6,438.976,1006
17/04/2006,12.2,1815.848,1547
18/04/2006,7.8,474.552,1306
19/04/2006,2.5,15.625,1719
20/04/2006,2.8,21.952,1170
21/04/2006,4.5,91.125,1549
22/04/2006,6.8,314.432,1173
23/04/2006,5.2,140.608,1896
24/04/2006,10.3,1092.727,813
25/04/2006,10.2,1061.208,2005
26/04/2006,6.6,287.496,867
27/04/2006,5.9,205.379,1902
28/04/2006,6.7,300.763,1974
29/04/2006,5,125,850
30/04/2006,4.8,110.592,586
01/05/2006,8.8,681.472,1560
02/05/2006,14.4,2985.984,678
03/05/2006,13.1,2248.091,997
04/05/2006,8.7,658.503,360
05/05/2006,11.3,1442.897,1732
06/05/2006,12.5,1953.125,1289
07/05/2006,5.5,166.375,2117
08/05/2006,2.3,12.167,345
09/05/2006,3,27,1727
10/05/2006,1.6,4.096,1806
11/05/2006,2.3,12.167,1653
12/05/2006, ,#VALUE!, 
17/05/2006,11.3,1442.897,451
18/05/2006,13.9,2685.619,1324
19/05/2006,11.3,1442.897,1256
20/05/2006,6.3,250.047,1281
21/05/2006,6.2,238.328,710
22/05/2006,10.4,1124.864,1415
23/05/2006,9,729,1637
24/05/2006,7,343,1431
25/05/2006,3.6,46.656,1668
26/05/2006,9.6,884.736,1042
27/05/2006,9.6,884.736,1449
28/05/2006,7.3,389.017,1244
29/05/2006,9.4,830.584,2150
30/05/2006,7.8,474.552,2153
31/05/2006,3.6,46.656,2539
01/06/2006,3,27,2685
02/06/2006,2.1,9.261,2571
03/06/2006,1.5,3.375,2624
04/06/2006,2.8,21.952,2296
05/06/2006,3.9,59.319,2133
06/06/2006,2,8,2547
07/06/2006,2.1,9.261,2393
08/06/2006,3,27,2746
09/06/2006,8.3,571.787,2771
10/06/2006,12.2,1815.848,2073
11/06/2006,10.6,1191.016,2475
12/06/2006,10,1000,2008
13/06/2006,3.5,42.875,1519
14/06/2006,4.1,68.921,2006
15/06/2006,1.4,2.744,1928
16/06/2006,2,8,1989
17/06/2006,4,64,2549
18/06/2006,8.8,681.472,817
19/06/2006,7.4,405.224,1230
20/06/2006,10.8,1259.712,1078
21/06/2006,14.3,2924.207, 
30/06/2006,4.3,79.507,2258
01/07/2006,6.6,287.496,2209
02/07/2006,3.2,32.768,1440
03/07/2006,6.3,250.047,1221
04/07/2006,3.7,50.653,1178
05/07/2006,4,64,1926
06/07/2006,6.7,300.763,1328
07/07/2006,8.5,614.125,1637
08/07/2006,10.2,1061.208,740
09/07/2006,11.6,1560.896,1756
10/07/2006,7.1,357.911,1751
11/07/2006,7.4,405.224,2133
12/07/2006,6.4,262.144,799
13/07/2006,4.6,97.336,2456
14/07/2006,3.5,42.875,2728
15/07/2006,3,27,2472
16/07/2006,3.2,32.768,2494
17/07/2006,3.4,39.304,2561
18/07/2006,4.7,103.823,2578
19/07/2006,4.8,110.592,2020
20/07/2006,6.6,287.496,1519
21/07/2006,6.5,274.625,1945
22/07/2006,7.6,438.976,1583
23/07/2006,6.9,328.509,1649
24/07/2006,8,512,2306
25/07/2006,5.7,185.193,2219
26/07/2006,6.4,262.144,1708
27/07/2006,4.4,85.184,1877
28/07/2006,7.7,456.533,1206
29/07/2006,10.9,1295.029,1204
30/07/2006,9.7,912.673,1776
31/07/2006,10.1,1030.301,1243
01/08/2006,10.3,1092.727,1720
02/08/2006,8,512,1607
03/08/2006,7.4,405.224,2183
04/08/2006,4.6,97.336,958
05/08/2006,4.8,110.592,1724
06/08/2006,5.7,185.193,607
07/08/2006,6.2,238.328,2119
08/08/2006,5.3,148.877,1424
09/08/2006,9.2,778.688,1649
10/08/2006,8.9,704.969,1023
11/08/2006,8.9,704.969,1049
12/08/2006,8.6,636.056,942
13/08/2006,8.2,551.368,1457
14/08/2006,6.2,238.328,1414
15/08/2006,4.8,110.592,365
16/08/2006,5.1,132.651,1182
17/08/2006,5.4,157.464,1333
18/08/2006,4.4,85.184,1190
19/08/2006,8.4,592.704,454
20/08/2006,8.9,704.969,1577
21/08/2006,6,216,1204
22/08/2006,6.7,300.763,1246
23/08/2006,4.6,97.336,1201
24/08/2006, ,#VALUE!, 
25/08/2006,6.9,328.509,647
26/08/2006,8.8,681.472,1044
27/08/2006,7.4,405.224,1265
28/08/2006,9.7,912.673,1648
29/08/2006,8.3,571.787,1660
30/08/2006,7.3,389.017,624
31/08/2006,9.3,804.357,892
01/09/2006,9.4,830.584,1551
02/09/2006,9.3,804.357,738
03/09/2006,10,1000,1297
04/09/2006,5.3,148.877,672
05/09/2006,10,1000,985
06/09/2006,7.4,405.224,1261
07/09/2006,5.6,175.616,1324
08/09/2006,5.1,132.651,1664
09/09/2006,8.4,592.704,1461
10/09/2006,7.3,389.017,448
11/09/2006,7.5,421.875,291
12/09/2006,8.7,658.503,946
13/09/2006,10.1,1030.301,563
14/09/2006,3.6,46.656,1604
15/09/2006,2.1,9.261,1570
16/09/2006,5.8,195.112,1173
17/09/2006,5.7,185.193,1351
18/09/2006,9.9,970.299,689
19/09/2006,11.2,1404.928,1223
20/09/2006,16.6,4574.296,187
21/09/2006,17.1,5000.211,642
22/09/2006,10.1,1030.301,1116
23/09/2006,8.4,592.704,538
24/09/2006,4.7,103.823,952
25/09/2006,4.6,97.336,954
26/09/2006,6.7,300.763,943
27/09/2006,13,2197,317
28/09/2006,7.8,474.552,651
29/09/2006,5.8,195.112,1181
30/09/2006,8.3,571.787,505
01/10/2006,5,125,765
02/10/2006,6.8,314.432,910
03/10/2006,6,216,893
04/10/2006,4.1,68.921,821
05/10/2006,9.9,970.299,333
06/10/2006,13.2,2299.968,703
07/10/2006,8.7,658.503,668
08/10/2006,8.5,614.125,257
09/10/2006,4.9,117.649,1096
10/10/2006,6.7,300.763,1023
11/10/2006,8,512,908
12/10/2006,7.6,438.976,879
13/10/2006,8,512,625
14/10/2006,6.7,300.763,765
15/10/2006,5,125,513
16/10/2006,3.7,50.653,226
17/10/2006,4.7,103.823,118
18/10/2006,6.3,250.047,331
19/10/2006,4.7,103.823,161
20/10/2006,2.4,13.824,248
21/10/2006,8.5,614.125,572
22/10/2006,5.5,166.375,519
23/10/2006,2.9,24.389,486
24/10/2006,5.9,205.379,831
25/10/2006,6.8,314.432,61
26/10/2006,12.3,1860.867,824
27/10/2006,7.1,357.911,390
28/10/2006,7.1,357.911,142
29/10/2006,4.9,117.649,281
30/10/2006,8.6,636.056,177
31/10/2006,10.7,1225.043,416
01/11/2006,4.3,79.507,644
02/11/2006,2.1,9.261,635
03/11/2006,1.4,2.744,627
04/11/2006,2.6,17.576,655
05/11/2006,2.9,24.389,466
06/11/2006,3.8,54.872,636
07/11/2006,4.7,103.823,223
08/11/2006,5.3,148.877,122
09/11/2006,2.5,15.625,563
10/11/2006,9,729,73
11/11/2006,11.7,1601.613,267
12/11/2006,8.4,592.704,203
13/11/2006,11,1331,359
14/11/2006,5.8,195.112,154
15/11/2006,5.2,140.608,55
16/11/2006, ,#VALUE!, 
17/11/2006,6.7,300.763,458
18/11/2006,7.3,389.017,377
19/11/2006,13,2197,158
20/11/2006,9.2,778.688,327
21/11/2006,10.4,1124.864,474
22/11/2006,6.5,274.625,107
23/11/2006,14.3,2924.207,355
24/11/2006,5.9,205.379,83
25/11/2006,6.6,287.496,387
26/11/2006,11.4,1481.544,258
27/11/2006,16.7,4657.463,306
28/11/2006,7.9,493.039,383
29/11/2006,10.9,1295.029,240
30/11/2006,22.2,10941.048,28
01/12/2006,11.5,1520.875,209
02/12/2006,15,3375,325
03/12/2006,22.9,12008.989,254
04/12/2006,12.4,1906.624,95
05/12/2006,12.9,2146.689,253
06/12/2006,13.5,2460.375,280
07/12/2006,19,6859,218
08/12/2006,8.9,704.969,355
09/12/2006,8,512,353
10/12/2006,13.9,2685.619,46
11/12/2006,11.3,1442.897,287
12/12/2006,12.4,1906.624,224
13/12/2006,15.5,3723.875,76
14/12/2006,13.5,2460.375,97
15/12/2006,2.5,15.625,26
16/12/2006,5.9,205.379,327
17/12/2006,5.4,157.464,191
18/12/2006,3.6,46.656,79
19/12/2006,1.9,6.859,104
20/12/2006,2.1,9.261,228
21/12/2006,3.8,54.872,322
22/12/2006,2.1,9.261,320
23/12/2006,1.4,2.744,90
24/12/2006,2.9,24.389,75
25/12/2006,3,27,55
26/12/2006,5.2,140.608,67
27/12/2006,5.4,157.464,36
28/12/2006,11.6,1560.896,105
29/12/2006,20,8000,156
30/12/2006,10.7,1225.043,225
31/12/2006,17.4,5268.024,179
01/01/2007,10.7,1225.043,106
02/01/2007,11.3,1442.897,224
03/01/2007,14.6,3112.136,71
04/01/2007,12.8,2097.152,235
05/01/2007,9.4,830.584,328
06/01/2007,9,729,329
07/01/2007,11,1331,90
08/01/2007,14.9,3307.949,168
09/01/2007,13.3,2352.637,160
10/01/2007,11.5,1520.875,382
11/01/2007,21.6,10077.696,258
12/01/2007,14.7,3176.523,156
13/01/2007,13.2,2299.968,113
14/01/2007,9.9,970.299,383
15/01/2007,11,1331,164
16/01/2007,4.2,74.088,175
17/01/2007,13.3,2352.637,255
18/01/2007,22.1,10793.861,315
19/01/2007,13.8,2628.072,175
20/01/2007,18,5832,349
21/01/2007,11.4,1481.544,376
22/01/2007,8.4,592.704,288
23/01/2007,6.4,262.144,418
24/01/2007,8,512,329
25/01/2007,4.5,91.125,463
26/01/2007,6.3,250.047,288
27/01/2007,5.9,205.379,179
28/01/2007,8.3,571.787,343
29/01/2007,3.8,54.872,203
30/01/2007,5,125,284
31/01/2007,6.3,250.047,135
01/02/2007,3,27,159
02/02/2007,3.9,59.319,558
03/02/2007,2.4,13.824,588
04/02/2007,3.3,35.937,565
05/02/2007,4.1,68.921,451
06/02/2007,3,27,605
07/02/2007,6.2,238.328,362
08/02/2007,5.9,205.379,213
09/02/2007,4.6,97.336,579
10/02/2007,6.2,238.328,238
11/02/2007,7.8,474.552,478
12/02/2007,11.3,1442.897,494
13/02/2007,7,343,190
14/02/2007,8.2,551.368,659
15/02/2007,20.9,9129.329,106
16/02/2007,7,343,419
17/02/2007,4.1,68.921,531
18/02/2007,5.8,195.112,513
19/02/2007,14.8,3241.792,142
20/02/2007,4.2,74.088,500
21/02/2007,9.9,970.299,432
22/02/2007,9.1,753.571,627
23/02/2007,9.6,884.736,337
24/02/2007,7.1,357.911,415
25/02/2007,10.5,1157.625,587
26/02/2007,7.1,357.911,631
27/02/2007,15.6,3796.416,706
28/02/2007,18.1,5929.741,629
01/03/2007,8.9,704.969,973
02/03/2007,5,125,164
03/03/2007,6.2,238.328,838
04/03/2007,15.2,3511.808,392
05/03/2007,17.4,5268.024,360
06/03/2007,9.3,804.357,567
07/03/2007,6.9,328.509,842
08/03/2007,9.7,912.673,570
09/03/2007,10.5,1157.625,1189
10/03/2007,12,1728,782
11/03/2007,12.3,1860.867,154
12/03/2007,7.4,405.224,1174
13/03/2007,6.6,287.496,664
14/03/2007,6.9,328.509,979
15/03/2007,7,343,477
16/03/2007,9.7,912.673,222
17/03/2007,15,3375,609
18/03/2007,18.4,6229.504,1089
19/03/2007,13.6,2515.456,958
20/03/2007,10.1,1030.301,1180
21/03/2007,4.9,117.649,706
22/03/2007,5.2,140.608,558
23/03/2007,4,64,1229
24/03/2007,2.9,24.389,1362
25/03/2007,5.7,185.193,782
26/03/2007,2.6,17.576,1236
27/03/2007,2.8,21.952,1205
28/03/2007,5.5,166.375,697
29/03/2007,7.9,493.039,792
30/03/2007,7,343,408
31/03/2007,8.5,614.125,1323
01/04/2007,8,512,1522
02/04/2007,7.7,456.533,1430
03/04/2007,6.4,262.144,1065
04/04/2007,4.2,74.088,1694
05/04/2007,4,64,1762
06/04/2007,3.2,32.768,1560
07/04/2007,3.5,42.875,1788
08/04/2007,5.7,185.193,1866
09/04/2007,5.4,157.464,1207
10/04/2007,5.4,157.464,831
11/04/2007,3.8,54.872,1481
12/04/2007,3.1,29.791,1978
13/04/2007,4,64,1811
14/04/2007,5.8,195.112,1711
15/04/2007,4.6,97.336,1119
16/04/2007,6.3,250.047,1749
17/04/2007,4.5,91.125,1558
18/04/2007,3.7,50.653,2073
19/04/2007,2.8,21.952,1905
20/04/2007,7.1,357.911,1758
21/04/2007,10.7,1225.043,1208
22/04/2007,11.5,1520.875,1205
23/04/2007,12.5,1953.125,492
24/04/2007,10.8,1259.712,986
25/04/2007,11.5,1520.875,1792
26/04/2007,2.7,19.683,1882
27/04/2007,3.9,59.319,2054
28/04/2007,3.9,59.319,1844
29/04/2007,5,125,1595
30/04/2007,5.2,140.608,1748
01/05/2007,5.1,132.651,2330
02/05/2007,4.1,68.921,2343
03/05/2007,4.8,110.592,2185
04/05/2007,4,64,2275
05/05/2007,7,343,1795
06/05/2007,8.2,551.368,1131
07/05/2007,10.3,1092.727,1846
08/05/2007,10.3,1092.727,1301
09/05/2007,8.1,531.441,791
10/05/2007,13.1,2248.091,1816
11/05/2007,6.7,300.763,1000
12/05/2007,6.2,238.328,1239
13/05/2007,8,512,660
14/05/2007,9.1,753.571,1839
15/05/2007,4.4,85.184,953
16/05/2007,10.2,1061.208,831
17/05/2007,10.9,1295.029,2138
18/05/2007,16.7,4657.463,1965
19/05/2007,11.3,1442.897,1956
20/05/2007,5.2,140.608,1978
21/05/2007,4.7,103.823,2355
22/05/2007,6.9,328.509,1555
23/05/2007,6.6,287.496,1103
24/05/2007,7.1,357.911,999
25/05/2007,6,216,1682
26/05/2007,4.6,97.336,1722
27/05/2007,9.4,830.584,1296
28/05/2007,6.3,250.047,2023
29/05/2007,4.3,79.507,2563
30/05/2007,6.2,238.328,836
31/05/2007,5.2,140.608,1296
01/06/2007,8.1,531.441,2005
02/06/2007,11.9,1685.159,453
03/06/2007,6,216,526
04/06/2007,6.1,226.981,850
05/06/2007,3.5,42.875,1866
06/06/2007,3.6,46.656,1969
07/06/2007,4.5,91.125,2311
08/06/2007,2.6,17.576,2323
09/06/2007,3.7,50.653,2500
10/06/2007,3.2,32.768,2506
11/06/2007,5.2,140.608,2263
12/06/2007,7.8,474.552,1891
13/06/2007,5,125,1298
14/06/2007,4.4,85.184,707
15/06/2007,5.2,140.608,542
16/06/2007,5,125,703
17/06/2007,2.4,13.824,1218
18/06/2007,5.1,132.651,1134
19/06/2007,6.8,314.432,868
20/06/2007,11.2,1404.928,1070
21/06/2007,6,216,848
22/06/2007,5,125,1281
23/06/2007,7.3,389.017,1231
24/06/2007,4.8,110.592,1214
25/06/2007,11.5,1520.875,1156
26/06/2007,9.2,778.688,1997
27/06/2007,6.6,287.496,1804
28/06/2007,8.8,681.472,1063
29/06/2007,6.6,287.496,1709
30/06/2007,10.5,1157.625,1607
01/07/2007,7.3,389.017,1076
02/07/2007,9.1,753.571,1401
03/07/2007,10.8,1259.712,1792
04/07/2007,11.7,1601.613,1401
05/07/2007,11,1331,1053
06/07/2007,12.9,2146.689,2294
07/07/2007,6.9,328.509,2261
08/07/2007,4.7,103.823,1856
09/07/2007,9.4,830.584,1148
10/07/2007,7.4,405.224,1268
11/07/2007,4.8,110.592,1097
12/07/2007,6.3,250.047,2057
13/07/2007,5.2,140.608,444
14/07/2007,8,512,1991
15/07/2007,3.7,50.653,1613
16/07/2007,6.8,314.432,1737
17/07/2007,3.6,46.656,1290
18/07/2007,6.5,274.625,1402
19/07/2007,3.9,59.319,1936
20/07/2007,3,27,594
21/07/2007,3.8,54.872,1146
22/07/2007,4.9,117.649,1842
23/07/2007,5.3,148.877,1406
24/07/2007,7.6,438.976,1849
25/07/2007,10.9,1295.029,1874
26/07/2007,9.9,970.299,1358
27/07/2007,8.8,681.472,1666
28/07/2007,3.4,39.304,1336
29/07/2007,5.1,132.651,2153
30/07/2007,3.3,35.937,2140
31/07/2007,6.3,250.047,2590
01/08/2007,4.6,97.336,997
02/08/2007,3.2,32.768,1429
03/08/2007,10.5,1157.625,1348
04/08/2007,7.8,474.552,1566
05/08/2007,6.5,274.625,868
06/08/2007,5.2,140.608,1469
07/08/2007,6.1,226.981,1880
08/08/2007,3,27,1727
09/08/2007,8.1,531.441,1416
10/08/2007,5.6,175.616,1185
11/08/2007,6.7,300.763,430
12/08/2007,6.2,238.328,1565
13/08/2007,6.6,287.496,1396
14/08/2007,4.4,85.184,871
15/08/2007,8.4,592.704,1536
16/08/2007,7.9,493.039,1886
17/08/2007,7.3,389.017,772
18/08/2007,8.5,614.125,747
19/08/2007,8.6,636.056,1201
20/08/2007,8,512,1355
21/08/2007,7.4,405.224,892
22/08/2007,7.6,438.976,1726
23/08/2007,6.7,300.763,1129
24/08/2007,5.2,140.608,1512
25/08/2007,6.1,226.981,1238
26/08/2007,4.9,117.649,1513
27/08/2007,3.7,50.653,957
28/08/2007,4.1,68.921,1476
29/08/2007,6.4,262.144,1604
30/08/2007,6.9,328.509,914
31/08/2007,6.7,300.763,931
01/09/2007,7.2,373.248,1144
02/09/2007,8.5,614.125,792
03/09/2007,5.7,185.193,1785
04/09/2007,3.8,54.872,1103
05/09/2007,3.9,59.319,890
06/09/2007,3.1,29.791,1484
07/09/2007,2.7,19.683,1006
08/09/2007,5.3,148.877,1394
09/09/2007,4.1,68.921,1209
10/09/2007,8.3,571.787,1279
11/09/2007,3.2,32.768,738
12/09/2007,1.8,5.832,566
13/09/2007,4.9,117.649,938
14/09/2007,5.8,195.112,1140
15/09/2007,6.4,262.144,1598
16/09/2007,10.9,1295.029,935
17/09/2007,9.1,753.571,1472
18/09/2007,7.1,357.911,1045
19/09/2007,10.8,1259.712,1148
20/09/2007,8.9,704.969,795
21/09/2007,3.5,42.875,718
22/09/2007,8.9,704.969,1521
23/09/2007,9.1,753.571,858
24/09/2007,12,1728,1089
25/09/2007,9.9,970.299,1071
26/09/2007,6.5,274.625,954
27/09/2007,5.3,148.877,971
28/09/2007,4.5,91.125,506
29/09/2007,2.7,19.683,333
30/09/2007,3.5,42.875,860
01/10/2007,2.8,21.952,409
02/10/2007,4.5,91.125,263
03/10/2007,7.1,357.911,691
04/10/2007,3.6,46.656,1326
05/10/2007,4,64,1134
06/10/2007,2.1,9.261,910
07/10/2007,2.4,13.824,790
08/10/2007,5.6,175.616,238
09/10/2007,6.1,226.981,621
10/10/2007,3.5,42.875,972
11/10/2007,4.2,74.088,497
12/10/2007,3.2,32.768,664
13/10/2007,5.6,175.616,430
14/10/2007,5.3,148.877,612
15/10/2007,8.4,592.704,482
16/10/2007,4.1,68.921,524
17/10/2007,2.9,24.389,680
18/10/2007,2.9,24.389,687
19/10/2007,3.3,35.937,429
20/10/2007,4.1,68.921,406
21/10/2007,9.1,753.571,391
22/10/2007,8.4,592.704,152
23/10/2007,5.6,175.616,487
24/10/2007,2.6,17.576,824
25/10/2007,3.1,29.791,501
26/10/2007,6.5,274.625,195
27/10/2007,9.1,753.571,253
28/10/2007,9.2,778.688,605
29/10/2007,7.3,389.017,501
30/10/2007,6.1,226.981,511
31/10/2007,6.5,274.625,414
01/11/2007,5.7,185.193,238
02/11/2007,3.4,39.304,306
03/11/2007,2.1,9.261,459
04/11/2007,2.6,17.576,217
05/11/2007,6.3,250.047,280
06/11/2007,5,125,585
07/11/2007,7.8,474.552,368
08/11/2007,11.6,1560.896,364
09/11/2007,7.8,474.552,395
10/11/2007,8.7,658.503,434
11/11/2007,9,729,318
12/11/2007,3.3,35.937,559
13/11/2007,8.4,592.704,236
14/11/2007,6.8,314.432,115
15/11/2007,4.5,91.125,182
16/11/2007,4.2,74.088,199
17/11/2007,10,1000,71
18/11/2007,6.3,250.047,158
19/11/2007,6.8,314.432,60
20/11/2007,4.2,74.088,235
21/11/2007,6.1,226.981,418
22/11/2007,6.8,314.432,233
23/11/2007,4.5,91.125,442
24/11/2007,10.8,1259.712,143
25/11/2007,5,125,241
26/11/2007,3.3,35.937,260
27/11/2007,5.7,185.193,211
28/11/2007,9.3,804.357,287
29/11/2007,7.7,456.533,354
30/11/2007,9.4,830.584,120
01/12/2007,13.1,2248.091,300
02/12/2007,14.5,3048.625,306
03/12/2007,9.5,857.375,295
04/12/2007,12.5,1953.125,155
05/12/2007,14.3,2924.207,256
06/12/2007,12.1,1771.561,133
07/12/2007,12.2,1815.848,283
08/12/2007,14.5,3048.625,162
09/12/2007,13.3,2352.637,166
10/12/2007,6,216,335
11/12/2007,5.9,205.379,247
12/12/2007,12.1,1771.561,121
13/12/2007,14.2,2863.288,81
14/12/2007,10.9,1295.029,139
15/12/2007,9.3,804.357,170
16/12/2007,8.8,681.472,67
17/12/2007,4,64,348
18/12/2007,3,27,116
19/12/2007,2.3,12.167,260
20/12/2007,6.9,328.509,202
21/12/2007,7,343,286
22/12/2007,6.2,238.328,312
23/12/2007,8.7,658.503,187
24/12/2007,5.5,166.375,98
25/12/2007,5.8,195.112,307
26/12/2007,9.7,912.673,239
27/12/2007,14.4,2985.984,93
28/12/2007,15.7,3869.893,158
29/12/2007,13.5,2460.375,156
30/12/2007,6.3,250.047,222
31/12/2007,9.1,753.571,86
01/01/2008,8.5,614.125,131
02/01/2008,12.1,1771.561,90
03/01/2008,8.2,551.368,270
04/01/2008,7.9,493.039,73
05/01/2008,12.5,1953.125,331
06/01/2008,8.2,551.368,177
07/01/2008,14.8,3241.792,318
08/01/2008,12.9,2146.689,130
09/01/2008,10.2,1061.208,252
10/01/2008,7.6,438.976,320
11/01/2008,3.8,54.872,241
12/01/2008,7.9,493.039,172
13/01/2008,10.7,1225.043,140
14/01/2008,10,1000,189
15/01/2008,6.7,300.763,152
16/01/2008,4.5,91.125,139
17/01/2008,13.5,2460.375,231
18/01/2008,14.9,3307.949,205
19/01/2008,7.4,405.224,100
20/01/2008,8.1,531.441,145
21/01/2008,12,1728,265
22/01/2008,7.4,405.224,68
23/01/2008,10.4,1124.864,172
24/01/2008,12,1728,486
25/01/2008,10.9,1295.029,327
26/01/2008,7.6,438.976,341
27/01/2008,6.2,238.328,529
28/01/2008,7.5,421.875,276
29/01/2008,8.3,571.787,141
30/01/2008,9.4,830.584,396
31/01/2008,19.9,7880.599,409
01/02/2008,10.5,1157.625,441
02/02/2008,11.3,1442.897,251
03/02/2008,14.7,3176.523,145
04/02/2008,10.2,1061.208,564
05/02/2008,10.8,1259.712,319
06/02/2008,8.9,704.969,663
07/02/2008,12,1728,259
08/02/2008,13.7,2571.353,93
09/02/2008,11,1331,354
10/02/2008,4.7,103.823,181
11/02/2008,5.3,148.877,716
12/02/2008,2.8,21.952,744
13/02/2008,2,8,707
14/02/2008,2.7,19.683,619
15/02/2008,2.5,15.625,155
16/02/2008,3.6,46.656,548
17/02/2008,2,8,775
18/02/2008,1.8,5.832,615
19/02/2008,2.9,24.389,483
20/02/2008,5.5,166.375,296
21/02/2008,11.3,1442.897,184
22/02/2008,12.9,2146.689,623
23/02/2008,10,1000,316
24/02/2008,8.8,681.472,688
25/02/2008,13.3,2352.637,218
26/02/2008,12.5,1953.125,739
27/02/2008,4.2,74.088,875
28/02/2008,4.3,79.507,593
29/02/2008,17.8,5639.752,272
01/03/2008,14.6,3112.136,392
02/03/2008,12.3,1860.867,892
03/03/2008,10.4,1124.864,649
04/03/2008,7.7,456.533,852
05/03/2008,8.2,551.368,452
06/03/2008,11.1,1367.631,457
07/03/2008,10.8,1259.712,957
08/03/2008,13.8,2628.072,900
09/03/2008,10.9,1295.029,946
10/03/2008,14.7,3176.523,679
11/03/2008,17.9,5735.339,977
12/03/2008,20.2,8242.408,1236
13/03/2008,7.8,474.552,537
14/03/2008,5.1,132.651,371
15/03/2008,5.1,132.651,174
16/03/2008,6.7,300.763,690
17/03/2008,4.8,110.592,932
18/03/2008,4.8,110.592,1150
19/03/2008,4.6,97.336,1185
20/03/2008,13.4,2406.104,351
21/03/2008,14.8,3241.792,1085
22/03/2008,11.4,1481.544,1268
23/03/2008,11.3,1442.897,1053
24/03/2008,5.5,166.375,767
25/03/2008,5.2,140.608,849
26/03/2008,7.2,373.248,1387
27/03/2008,7,343,1393
28/03/2008,13.4,2406.104,1247
29/03/2008,12.6,2000.376,870
30/03/2008,8.7,658.503,970
31/03/2008,9.3,804.357,1285
01/04/2008,17.4,5268.024,1683
