Date,wdsp,wdsp^3,glorad
09/08/2017,10.8,1259.712,2182
10/08/2017,11.2,1404.928,1492
11/08/2017,14.5,3048.625,956
12/08/2017,9.1,753.571,1819
13/08/2017,5.4,157.464,1569
14/08/2017,8.1,531.441,1382
15/08/2017,9,729,2114
16/08/2017,12.7,2048.383,1070
17/08/2017,10.2,1061.208,1139
18/08/2017,15.4,3652.264,1575
19/08/2017,17.9,5735.339,1452
20/08/2017,7.8,474.552,750
21/08/2017,7,343,501
22/08/2017,6.8,314.432,258
23/08/2017,7.3,389.017,1365
24/08/2017,9.3,804.357,691
25/08/2017,8.8,681.472,1025
26/08/2017,7.5,421.875,1645
27/08/2017,5.6,175.616,1001
28/08/2017,11.5,1520.875,764
29/08/2017,11.4,1481.544,1240
30/08/2017,8.9,704.969,1576
31/08/2017,6.4,262.144,1900
01/09/2017,5.4,157.464,1742
02/09/2017,9.4,830.584,1028
03/09/2017,6.6,287.496,812
04/09/2017,8.7,658.503,751
05/09/2017,12.1,1771.561,1197
06/09/2017,12.9,2146.689,567
07/09/2017,13.5,2460.375,242
08/09/2017,19,6859,1226
09/09/2017,14.7,3176.523,996
10/09/2017,19.5,7414.875,951
11/09/2017,18.7,6539.203,777
12/09/2017,9.5,857.375,522
13/09/2017,13.8,2628.072,1157
14/09/2017,14.4,2985.984,1119
15/09/2017,11.9,1685.159,846
16/09/2017,7.5,421.875,310
17/09/2017,4.8,110.592,1553
18/09/2017,4.4,85.184,1595
19/09/2017,7.7,456.533,550
20/09/2017,7.1,357.911,274
21/09/2017,5.5,166.375,996
22/09/2017,10.5,1157.625,784
23/09/2017,12.5,1953.125,553
24/09/2017,4.9,117.649,866
25/09/2017,6.2,238.328,1307
26/09/2017,10.6,1191.016,670
27/09/2017,11.7,1601.613,157
28/09/2017,9.8,941.192,304
29/09/2017,14.9,3307.949,803
30/09/2017,7.1,357.911,999
01/10/2017,17.5,5359.375,419
02/10/2017,24.3,14348.907,775
03/10/2017,16.9,4826.809,635
04/10/2017,16.6,4574.296,250
05/10/2017,14.2,2863.288,1009
06/10/2017,8.4,592.704,317
07/10/2017,13.7,2571.353,156
08/10/2017,5.9,205.379,456
09/10/2017,8.5,614.125,513
10/10/2017,13.4,2406.104,265
11/10/2017,15.3,3581.577,655
12/10/2017,13.4,2406.104,472
13/10/2017,13,2197,308
14/10/2017,8.7,658.503,161
15/10/2017,11.6,1560.896,530
16/10/2017,17.6,5451.776,219
17/10/2017,16,4096,420
18/10/2017,9.3,804.357,468
19/10/2017,10.3,1092.727,87
20/10/2017,11.1,1367.631,380
21/10/2017,19.9,7880.599,398
22/10/2017,16.3,4330.747,341
23/10/2017,10,1000,365
24/10/2017,11,1331,355
25/10/2017,10.9,1295.029,514
26/10/2017,3.1,29.791,537
27/10/2017,3.3,35.937,714
28/10/2017,17.2,5088.448,85
29/10/2017,8.1,531.441,598
30/10/2017,6.1,226.981,262
31/10/2017,8.5,614.125,169
01/11/2017,7.9,493.039,314
02/11/2017,3.7,50.653,359
03/11/2017,7.8,474.552,195
04/11/2017,17.7,5545.233,338
05/11/2017,12,1728,421
06/11/2017,14.8,3241.792,221
07/11/2017,9.7,912.673,584
08/11/2017,10.3,1092.727,150
09/11/2017,15.9,4019.679,373
10/11/2017,16.2,4251.528,334
11/11/2017,3.6,46.656,188
12/11/2017,13.5,2460.375,413
13/11/2017,9,729,91
14/11/2017,5.2,140.608,210
15/11/2017,8.1,531.441,156
16/11/2017,14.9,3307.949,311
17/11/2017,10.7,1225.043,213
18/11/2017,6.5,274.625,195
19/11/2017,7.7,456.533,134
20/11/2017,10.8,1259.712,158
21/11/2017,11.7,1601.613,231
22/11/2017,5.8,195.112,129
23/11/2017,11.7,1601.613,199
24/11/2017,8.7,658.503,163
25/11/2017,16.3,4330.747,268
26/11/2017,15.3,3581.577,191
27/11/2017,19.6,7529.536,206
28/11/2017,9.7,912.673,178
29/11/2017,8.9,704.969,310
30/11/2017,9.1,753.571,215
01/12/2017,5.3,148.877,157
02/12/2017,12,1728,224
03/12/2017,11.7,1601.613,122
04/12/2017,9.7,912.673,165
05/12/2017,10,1000,132
06/12/2017,16.9,4826.809,179
07/12/2017,24.3,14348.907,121
08/12/2017,17.4,5268.024,152
09/12/2017,4.8,110.592,155
10/12/2017,6.4,262.144,250
11/12/2017,7.5,421.875,198
12/12/2017,11.5,1520.875,76
13/12/2017,20.1,8120.601,72
14/12/2017,19,6859,111
15/12/2017,11.4,1481.544,203
16/12/2017,8.1,531.441,133
17/12/2017,11,1331,137
18/12/2017,4.5,91.125,141
19/12/2017,11.8,1643.032,130
20/12/2017,6.9,328.509,109
21/12/2017,4.3,79.507,63
22/12/2017,7.4,405.224,107
23/12/2017,13.8,2628.072,153
24/12/2017,14,2744,51
25/12/2017,9.1,753.571,78
26/12/2017,7.9,493.039,279
27/12/2017,9.5,857.375,154
28/12/2017,5.9,205.379,218
29/12/2017,17.9,5735.339,137
30/12/2017,11.4,1481.544,175
31/12/2017,18.6,6434.856,171
01/01/2018,18.7,6539.203,122
02/01/2018,16,4096,96
03/01/2018,23.7,13312.053,85
04/01/2018,12.3,1860.867,148
05/01/2018,7,343,245
06/01/2018,7.2,373.248,302
07/01/2018,5.8,195.112,293
08/01/2018,8.8,681.472,306
09/01/2018,14.5,3048.625,90
10/01/2018,6.4,262.144,160
11/01/2018,7,343,284
12/01/2018,14.6,3112.136,60
13/01/2018,10.6,1191.016,127
14/01/2018,14.9,3307.949,69
15/01/2018,20.8,8998.912,140
16/01/2018,28.5,23149.125,93
17/01/2018,19.3,7189.057,134
18/01/2018,14.4,2985.984,119
19/01/2018,15.7,3869.893,188
20/01/2018,5.3,148.877,244
21/01/2018,15.4,3652.264,138
22/01/2018,14.4,2985.984,134
23/01/2018,15.8,3944.312,274
24/01/2018,18.8,6644.672,280
25/01/2018,14.7,3176.523,236
26/01/2018,8.4,592.704,238
27/01/2018,17.8,5639.752,241
28/01/2018,22.1,10793.861,171
29/01/2018,14,2744,459
30/01/2018,13.3,2352.637,143
31/01/2018,23.1,12326.391,152
01/02/2018,17.6,5451.776,360
02/02/2018,8.2,551.368,263
03/02/2018,12.5,1953.125,293
04/02/2018,3.5,42.875,604
05/02/2018,7.3,389.017,417
06/02/2018,11.5,1520.875,516
07/02/2018,8.5,614.125,166
08/02/2018,10.8,1259.712,369
09/02/2018,14.4,2985.984,478
10/02/2018,14.3,2924.207,224
11/02/2018,18.7,6539.203,381
12/02/2018,14.9,3307.949,660
13/02/2018,13,2197,611
14/02/2018,16.9,4826.809,469
15/02/2018,18.7,6539.203,709
16/02/2018,11.5,1520.875,528
17/02/2018,6.7,300.763,678
18/02/2018,9.7,912.673,126
19/02/2018,7,343,295
20/02/2018,6.7,300.763,691
21/02/2018,5.6,175.616,908
22/02/2018,9.8,941.192,501
23/02/2018,11.6,1560.896,589
24/02/2018,10.4,1124.864,622
25/02/2018,10.4,1124.864,911
26/02/2018,10.9,1295.029,534
27/02/2018,7.4,405.224,683
28/02/2018,12.8,2097.152,788
01/03/2018,16.9,4826.809,637
02/03/2018,18.7,6539.203,221
03/03/2018,12.3,1860.867,176
04/03/2018,8.1,531.441,268
05/03/2018,3,27,262
06/03/2018,3.1,29.791,488
07/03/2018,9.6,884.736,489
08/03/2018,10.1,1030.301,980
09/03/2018,6,216,1073
10/03/2018,12.2,1815.848,330
11/03/2018,7.6,438.976,886
12/03/2018,6.9,328.509,976
13/03/2018,9,729,1023
14/03/2018,17.6,5451.776,249
15/03/2018,12.4,1906.624,781
16/03/2018,9.9,970.299,535
17/03/2018,14.9,3307.949,692
18/03/2018,12,1728,857
19/03/2018,8.6,636.056,1422
20/03/2018,4.8,110.592,1550
21/03/2018,11.3,1442.897,620
22/03/2018,10,1000,303
23/03/2018,9.2,778.688,1104
24/03/2018,5.7,185.193,1600
25/03/2018,7.4,405.224,1648
26/03/2018,9.5,857.375,756
27/03/2018,16.7,4657.463,942
28/03/2018,8.3,571.787,1170
29/03/2018,7.7,456.533,784
30/03/2018,9.7,912.673,975
31/03/2018,4.9,117.649,1042
01/04/2018,9.1,753.571,1226
02/04/2018,12.2,1815.848,523
03/04/2018,6,216,358
04/04/2018,11.5,1520.875,1486
05/04/2018,10.3,1092.727,1352
06/04/2018,16.9,4826.809,745
07/04/2018,5.3,148.877,1254
08/04/2018,3.7,50.653,841
09/04/2018,5.8,195.112,1196
10/04/2018,8.7,658.503,732
11/04/2018,6.8,314.432,773
12/04/2018,7.8,474.552,358
13/04/2018,5.2,140.608,703
14/04/2018,10.1,1030.301,1068
15/04/2018,13.3,2352.637,797
16/04/2018,14,2744,563
17/04/2018,19.7,7645.373,1988
18/04/2018,14.7,3176.523,1259
19/04/2018,8.1,531.441,1641
20/04/2018,7,343,1577
21/04/2018,6.5,274.625,1703
22/04/2018,14.7,3176.523,1459
23/04/2018,15.2,3511.808,801
24/04/2018,11.2,1404.928,968
25/04/2018,16.2,4251.528,1952
26/04/2018,13.2,2299.968,2094
27/04/2018,5.6,175.616,2376
28/04/2018,5.4,157.464,2420
29/04/2018,4.9,117.649,1532
30/04/2018,5.7,185.193,2560
01/05/2018,11.3,1442.897,525
02/05/2018,15.1,3442.951,2199
03/05/2018,11.1,1367.631,786
04/05/2018,7.5,421.875,1499
05/05/2018,9.4,830.584,1757
06/05/2018,7.6,438.976,1821
07/05/2018,8.6,636.056,2082
08/05/2018,11,1331,2059
09/05/2018,14.4,2985.984,1121
10/05/2018,11.4,1481.544,1931
11/05/2018,11.1,1367.631,1188
12/05/2018,8,512,1958
13/05/2018,6.1,226.981,1491
14/05/2018,5.8,195.112,1544
15/05/2018,9.7,912.673,1075
16/05/2018,8.1,531.441,2633
17/05/2018,7.7,456.533,2423
18/05/2018,4.5,91.125,1630
19/05/2018,9.1,753.571,2090
20/05/2018,7,343,292
21/05/2018,9.4,830.584,1288
22/05/2018,5.3,148.877,2651
23/05/2018,6.8,314.432,2449
24/05/2018,5.7,185.193,1773
25/05/2018,6.8,314.432,2468
26/05/2018,6.7,300.763,2468
27/05/2018,7.7,456.533,1875
28/05/2018,4.6,97.336,2045
29/05/2018,6.7,300.763,2869
30/05/2018,6.3,250.047,2501
31/05/2018,2.8,21.952,758
01/06/2018,4.8,110.592,1965
02/06/2018,3.2,32.768,1288
03/06/2018,5,125,2351
04/06/2018,4.2,74.088,1867
05/06/2018,4,64,1691
06/06/2018,4.9,117.649,2398
07/06/2018,4.4,85.184,2259
08/06/2018,5.8,195.112,2784
09/06/2018,5.3,148.877,1806
10/06/2018,5.9,205.379,1378
11/06/2018,6.7,300.763,1244
12/06/2018,7.3,389.017,1544
13/06/2018,12.9,2146.689,788
14/06/2018,21.6,10077.696,2153
15/06/2018,9.8,941.192,1205
16/06/2018,12.6,2000.376,2562
17/06/2018,11.2,1404.928,805
18/06/2018,13.9,2685.619,1188
19/06/2018,7.3,389.017,730
20/06/2018,15.8,3944.312,1891
21/06/2018,12.6,2000.376,3015
22/06/2018,6.4,262.144,2954
23/06/2018,5.6,175.616,2835
24/06/2018,5,125,3069
25/06/2018,3.6,46.656,2859
26/06/2018,6.4,262.144,2479
27/06/2018,6,216,2917
28/06/2018,5.4,157.464,2939
29/06/2018,6.1,226.981,2967
30/06/2018,9.2,778.688,2827
01/07/2018,10.7,1225.043,722
02/07/2018,6,216,3030
03/07/2018,5.8,195.112,2900
04/07/2018,9.3,804.357,2933
05/07/2018,7.1,357.911,2405
06/07/2018,4.3,79.507,2544
07/07/2018,4.4,85.184,1091
08/07/2018,6.5,274.625,2049
09/07/2018,7.6,438.976,2087
10/07/2018,4.1,68.921,1266
11/07/2018,6.4,262.144,1395
12/07/2018,6.6,287.496,1506
13/07/2018,3.9,59.319,1772
14/07/2018,8.2,551.368,706
15/07/2018,7.2,373.248,768
16/07/2018,7.9,493.039,1637
17/07/2018,4.5,91.125,1393
18/07/2018,6.5,274.625,2379
19/07/2018,6.3,250.047,1754
20/07/2018,9.4,830.584,1360
21/07/2018,8.8,681.472,996
22/07/2018,7.5,421.875,1860
23/07/2018,7.3,389.017,989
24/07/2018,6.1,226.981,1777
25/07/2018,8.7,658.503,2406
26/07/2018,8.8,681.472,540
27/07/2018,5.9,205.379,774
28/07/2018,15.4,3652.264,1304
29/07/2018,6.4,262.144,2613
30/07/2018,7,343,1662
31/07/2018,11.6,1560.896,552
01/08/2018,8.3,571.787,369
02/08/2018,5.7,185.193,621
03/08/2018,8,512,1821
04/08/2018,7.4,405.224,1748
05/08/2018,5.7,185.193,1307
06/08/2018,9.4,830.584,1004
07/08/2018,8.9,704.969,1520
08/08/2018,11.3,1442.897,2103
09/08/2018,9.5,857.375,1689
10/08/2018,8.6,636.056,1990
11/08/2018,8.7,658.503,1353
12/08/2018,5.6,175.616,2217
13/08/2018,7.3,389.017,1323
14/08/2018,10.2,1061.208,482
15/08/2018,10.6,1191.016,613
16/08/2018,15,3375,1667
17/08/2018,14.2,2863.288,365
18/08/2018,10.1,1030.301,481
19/08/2018,4.8,110.592,889
20/08/2018,5,125,1355
21/08/2018,8.2,551.368,1010
22/08/2018,10.1,1030.301,1320
23/08/2018,16.7,4657.463,1521
24/08/2018,16.6,4574.296,1657
25/08/2018,7.4,405.224,1830
26/08/2018,14,2744,585
27/08/2018,16.2,4251.528,936
28/08/2018,9.9,970.299,486
29/08/2018,10.7,1225.043,1682
30/08/2018,4.5,91.125,1206
31/08/2018,10.2,1061.208,1181
01/09/2018,4.6,97.336,595
02/09/2018,10,1000,800
03/09/2018,6.3,250.047,1330
04/09/2018,5.3,148.877,1003
05/09/2018,7.7,456.533,665
06/09/2018,7.4,405.224,1517
07/09/2018,6.9,328.509,855
08/09/2018,7.4,405.224,501
09/09/2018,15.4,3652.264,1262
10/09/2018,13,2197,291
11/09/2018,15.2,3511.808,1009
12/09/2018,12.4,1906.624,1326
13/09/2018,12.9,2146.689,682
14/09/2018,13.7,2571.353,726
15/09/2018,9.7,912.673,596
16/09/2018,12.1,1771.561,726
17/09/2018,11,1331,264
18/09/2018,12.7,2048.383,988
19/09/2018,21,9261,1034
20/09/2018,7,343,599
21/09/2018,20,8000,1192
22/09/2018,6.6,287.496,980
23/09/2018,10.5,1157.625,1230
24/09/2018,7.6,438.976,1017
25/09/2018,14.4,2985.984,505
26/09/2018,12.5,1953.125,457
27/09/2018,8.6,636.056,687
28/09/2018,3.6,46.656,650
29/09/2018,11.1,1367.631,647
30/09/2018,16,4096,610
01/10/2018,15.1,3442.951,524
02/10/2018,15.6,3796.416,414
03/10/2018,10.7,1225.043,472
04/10/2018,9.2,778.688,533
05/10/2018,4.5,91.125,1096
06/10/2018,5.9,205.379,1220
07/10/2018,17.1,5000.211,176
08/10/2018,17.1,5000.211,204
09/10/2018,19.4,7301.384,234
10/10/2018,14,2744,967
11/10/2018,9.7,912.673,379
12/10/2018,19.9,7880.599,528
13/10/2018,7.4,405.224,113
14/10/2018,6.2,238.328,1050
15/10/2018,6.5,274.625,986
16/10/2018,11.7,1601.613,637
17/10/2018,8.9,704.969,797
18/10/2018,6.2,238.328,820
19/10/2018,9.2,778.688,510
20/10/2018,9.4,830.584,310
21/10/2018,14.3,2924.207,475
22/10/2018,17.4,5268.024,570
23/10/2018,19.6,7529.536,195
24/10/2018,15.2,3511.808,206
25/10/2018,15.7,3869.893,378
26/10/2018,14.3,2924.207,573
27/10/2018,8.4,592.704,526
28/10/2018,4,64,756
29/10/2018,10.5,1157.625,294
30/10/2018,7.5,421.875,284
31/10/2018,6.3,250.047,354
01/11/2018,7.4,405.224,469
02/11/2018,9.8,941.192,208
03/11/2018,17.8,5639.752,509
04/11/2018,12.2,1815.848,538
05/11/2018,3.3,35.937,145
06/11/2018,9.7,912.673,199
07/11/2018,8.5,614.125,153
08/11/2018,9,729,594
09/11/2018,13,2197,83
10/11/2018,8.1,531.441,540
11/11/2018,8.7,658.503,397
12/11/2018,13.7,2571.353,461
13/11/2018,12.7,2048.383,259
14/11/2018,12.1,1771.561,119
15/11/2018,10.7,1225.043,143
16/11/2018,11.4,1481.544,213
17/11/2018,15.2,3511.808,252
18/11/2018,10.9,1295.029,373
19/11/2018,10,1000,231
20/11/2018,9.9,970.299,249
21/11/2018,11.9,1685.159,187
22/11/2018,9,729,288
23/11/2018,7.4,405.224,302
24/11/2018,5.7,185.193,123
25/11/2018,5.5,166.375,324
26/11/2018,8.9,704.969,321
27/11/2018,14.8,3241.792,109
28/11/2018,18.6,6434.856,86
29/11/2018,14.3,2924.207,239
30/11/2018,17.2,5088.448,223
01/12/2018,5.4,157.464,174
02/12/2018,7.9,493.039,137
03/12/2018,7.5,421.875,265
04/12/2018,6.7,300.763,155
05/12/2018,8.2,551.368,122
06/12/2018,12.6,2000.376,146
07/12/2018,25.3,16194.277,214
08/12/2018,19.8,7762.392,109
09/12/2018,16,4096,136
10/12/2018,7.9,493.039,80
11/12/2018,10.7,1225.043,45
12/12/2018,9,729,145
13/12/2018,15.8,3944.312,48
14/12/2018,14.6,3112.136,39
15/12/2018,19.3,7189.057,90
16/12/2018,9.4,830.584,223
17/12/2018,14.3,2924.207,62
18/12/2018,14.9,3307.949,153
19/12/2018,10.9,1295.029,239
20/12/2018,14,2744,182
21/12/2018,5,125,130
22/12/2018,10.1,1030.301,198
23/12/2018,3.5,42.875,142
24/12/2018,7.9,493.039,126
25/12/2018,10,1000,148
26/12/2018,6.9,328.509,100
27/12/2018,5.5,166.375,143
28/12/2018,9.9,970.299,186
29/12/2018,12.2,1815.848,135
30/12/2018,8.7,658.503,124
31/12/2018,12.5,1953.125,153
01/01/2019,6.9,328.509,156
02/01/2019,6.1,226.981,105
03/01/2019,5.8,195.112,147
04/01/2019,5.5,166.375,71
05/01/2019,6.3,250.047,55
06/01/2019,7.1,357.911,51
07/01/2019,15.9,4019.679,164
08/01/2019,7.6,438.976,151
09/01/2019,3.1,29.791,106
10/01/2019,4.8,110.592,107
11/01/2019,9.1,753.571,183
12/01/2019,20,8000,135
13/01/2019,21.1,9393.931,124
14/01/2019,13.1,2248.091,146
15/01/2019,14.5,3048.625,165
16/01/2019,13.8,2628.072,225
17/01/2019,6.9,328.509,219
18/01/2019,10.1,1030.301,274
19/01/2019,4,64,155
20/01/2019,8.9,704.969,280
21/01/2019,13.1,2248.091,57
22/01/2019,12.2,1815.848,173
23/01/2019,7.4,405.224,93
24/01/2019,10.1,1030.301,125
25/01/2019,16,4096,124
26/01/2019,15.6,3796.416,225
27/01/2019,15.6,3796.416,315
28/01/2019,8.1,531.441,319
29/01/2019,11.3,1442.897,200
30/01/2019,7,343,484
31/01/2019,11.8,1643.032,193
01/02/2019,6,216,516
02/02/2019,5.4,157.464,428
03/02/2019,12.1,1771.561,266
04/02/2019,11.7,1601.613,548
05/02/2019,11.3,1442.897,146
06/02/2019,9.9,970.299,501
07/02/2019,12.5,1953.125,480
08/02/2019,27.7,21253.933,409
09/02/2019,16.7,4657.463,416
10/02/2019,16.7,4657.463,188
11/02/2019,6.5,274.625,388
12/02/2019,11.8,1643.032,434
13/02/2019,18.3,6128.487,391
14/02/2019,12.3,1860.867,425
15/02/2019,14.1,2803.221,261
16/02/2019,11.1,1367.631,130
17/02/2019,16.3,4330.747,777
18/02/2019,15.1,3442.951,600
19/02/2019,12.1,1771.561,129
20/02/2019,12.5,1953.125,340
21/02/2019,11,1331,275
22/02/2019,11.5,1520.875,151
23/02/2019,11.9,1685.159,624
24/02/2019,11.8,1643.032,326
25/02/2019,11.6,1560.896,487
26/02/2019,7.1,357.911,701
27/02/2019,6,216,907
28/02/2019,6.2,238.328,337
01/03/2019,5.6,175.616,357
02/03/2019,16.8,4741.632,421
03/03/2019,11.5,1520.875,362
04/03/2019,10.7,1225.043,487
05/03/2019,10,1000,592
06/03/2019,16.6,4574.296,531
07/03/2019,18.1,5929.741,771
08/03/2019,15.5,3723.875,595
09/03/2019,12.7,2048.383,816
10/03/2019,24.3,14348.907,675
11/03/2019,19,6859,602
12/03/2019,27.3,20346.417,699
13/03/2019,25.6,16777.216,677
14/03/2019,20.4,8489.664,806
15/03/2019,19.1,6967.871,902
16/03/2019,14.9,3307.949,459
17/03/2019,16.7,4657.463,1133
18/03/2019,12.1,1771.561,348
19/03/2019,8.5,614.125,747
20/03/2019,9.9,970.299,850
21/03/2019,11.1,1367.631,640
22/03/2019,18,5832,870
23/03/2019,11.1,1367.631,1145
24/03/2019,16.8,4741.632,809
25/03/2019,7.4,405.224,1460
26/03/2019,9.3,804.357,548
27/03/2019,8.3,571.787,536
28/03/2019,6.9,328.509,1738
29/03/2019,7.5,421.875,502
30/03/2019,6.8,314.432,603
31/03/2019,4.5,91.125,1456
01/04/2019,9.6,884.736,644
02/04/2019,14,2744,1042
03/04/2019,18.1,5929.741,823
04/04/2019,8.6,636.056,1307
05/04/2019,8.7,658.503,1069
06/04/2019,7.9,493.039,1900
07/04/2019,7.8,474.552,1051
08/04/2019,9.8,941.192,583
09/04/2019,9.6,884.736,1613
10/04/2019,7.5,421.875,1661
11/04/2019,6.9,328.509,740
12/04/2019,10.5,1157.625,1536
13/04/2019,18.2,6028.568,1176
14/04/2019,16.1,4173.281,546
15/04/2019,19.1,6967.871,770
16/04/2019,8.9,704.969,923
17/04/2019,9.6,884.736,1583
18/04/2019,8.6,636.056,1912
19/04/2019,8,512,1609
20/04/2019,3.2,32.768,1226
21/04/2019,7.3,389.017,1061
22/04/2019,10.8,1259.712,2259
23/04/2019,9.3,804.357,1529
24/04/2019,8.8,681.472,884
25/04/2019,7.5,421.875,1579
26/04/2019,10.2,1061.208,633
27/04/2019,25.1,15813.251,1894
28/04/2019,6.7,300.763,766
29/04/2019,9.5,857.375,773
30/04/2019,7,343,1354
01/05/2019,7.3,389.017,1347
02/05/2019,10.1,1030.301,1647
03/05/2019,10.2,1061.208,1968
04/05/2019,7.7,456.533,2577
05/05/2019,5.8,195.112,2426
06/05/2019,5.4,157.464,2270
07/05/2019,7,343,1177
08/05/2019,11.7,1601.613,930
09/05/2019,4.2,74.088,1368
10/05/2019,6.3,250.047,1742
11/05/2019,6.6,287.496,2612
12/05/2019,7.5,421.875,1619
13/05/2019,10.1,1030.301,2271
14/05/2019,8.5,614.125,2334
15/05/2019,8.3,571.787,2015
16/05/2019,6.3,250.047,1324
17/05/2019,5.2,140.608,1384
18/05/2019,9,729,1321
19/05/2019,9.3,804.357,895
20/05/2019,7.1,357.911,2032
21/05/2019,4.9,117.649,2884
22/05/2019,4.9,117.649,1744
23/05/2019,4.7,103.823,2133
24/05/2019,8.8,681.472,1010
25/05/2019,8.4,592.704,705
26/05/2019,19.8,7762.392,1636
27/05/2019,15.5,3723.875,1997
28/05/2019,8.2,551.368,2705
29/05/2019,9.3,804.357,889
30/05/2019,12.7,2048.383,521
31/05/2019,10.9,1295.029,659
01/06/2019,7.8,474.552,1474
02/06/2019,16.8,4741.632,1770
03/06/2019,13.7,2571.353,1625
04/06/2019,7.1,357.911,1024
05/06/2019,15.3,3581.577,527
06/06/2019,7.2,373.248,1229
07/06/2019,8.6,636.056,1571
08/06/2019,11.2,1404.928,2535
09/06/2019,7.5,421.875,2242
10/06/2019,6.9,328.509,1998
11/06/2019,10.8,1259.712,1715
12/06/2019,13.5,2460.375,2561
13/06/2019,11.7,1601.613,1156
14/06/2019,4.8,110.592,1838
15/06/2019,5,125,2608
16/06/2019,4.9,117.649,1002
17/06/2019,10.6,1191.016,1843
18/06/2019,8.6,636.056,1278
19/06/2019,10.5,1157.625,1386
20/06/2019,12.4,1906.624,2775
21/06/2019,6.8,314.432,2342
22/06/2019,6.8,314.432,1486
23/06/2019,7.8,474.552,573
24/06/2019,6.3,250.047,1449
25/06/2019,5.2,140.608,1186
26/06/2019,6.3,250.047,2219
27/06/2019,9.1,753.571,3042
28/06/2019,9.9,970.299,1805
29/06/2019,6.2,238.328,2102
30/06/2019,16.4,4410.944,1338
01/07/2019,15.3,3581.577,1919
02/07/2019,8.5,614.125,1658
03/07/2019,4.9,117.649,2879
04/07/2019,9.4,830.584,1840
05/07/2019,12.8,2097.152,1624
06/07/2019,7.6,438.976,2177
07/07/2019,4.6,97.336,2387
08/07/2019,4.8,110.592,723
09/07/2019,4.8,110.592,1699
10/07/2019,5.7,185.193,918
11/07/2019,10.9,1295.029,1440
12/07/2019,12.8,2097.152,1129
13/07/2019,8.6,636.056,1924
14/07/2019,4.8,110.592,2543
15/07/2019,6.1,226.981,2048
16/07/2019,5.8,195.112,1872
17/07/2019,11.2,1404.928,1259
18/07/2019,12.4,1906.624,2020
19/07/2019,6.7,300.763,1023
20/07/2019,8.8,681.472,1685
21/07/2019,9.7,912.673,563
22/07/2019,14.2,2863.288,1973
23/07/2019,10.2,1061.208,1387
24/07/2019,9,729,1080
25/07/2019,12.1,1771.561,1216
26/07/2019,10,1000,1697
27/07/2019,7.1,357.911,2200
28/07/2019,10.2,1061.208,1277
29/07/2019,8.3,571.787,1630
30/07/2019,8,512,1660
31/07/2019,9,729,2230
01/08/2019,5.5,166.375,2152
02/08/2019,7.7,456.533,1888
03/08/2019,8,512,806
04/08/2019,6.5,274.625,1022
05/08/2019,7.4,405.224,1181
06/08/2019,8.6,636.056,1895
07/08/2019,9.7,912.673,1999
08/08/2019,5.1,132.651,1503
09/08/2019,10.6,1191.016,1047
10/08/2019,9.6,884.736,932
11/08/2019,12.4,1906.624,1460
12/08/2019,9.6,884.736,1858
13/08/2019,5.7,185.193,1741
14/08/2019,10.9,1295.029,1128
15/08/2019,12.8,2097.152,1358
16/08/2019,13.4,2406.104,1224
17/08/2019,15.2,3511.808,1785
18/08/2019,16.9,4826.809,1601
19/08/2019,15.9,4019.679,1645
20/08/2019,8.6,636.056,1195
21/08/2019,12.1,1771.561,992
22/08/2019,10.9,1295.029,437
23/08/2019,10.1,1030.301,996
24/08/2019,5.6,175.616,680
25/08/2019,4.9,117.649,936
26/08/2019,6.9,328.509,653
27/08/2019,6,216,451
28/08/2019,10,1000,1455
29/08/2019,14.3,2924.207,929
30/08/2019,12.6,2000.376,284
31/08/2019,17.1,5000.211,1595
01/09/2019,14.1,2803.221,1071
02/09/2019,14.4,2985.984,532
03/09/2019,11.3,1442.897,497
04/09/2019,20.5,8615.125,1005
05/09/2019,16.4,4410.944,1426
06/09/2019,17.5,5359.375,918
07/09/2019,6.5,274.625,1343
08/09/2019,5,125,793
09/09/2019,12.1,1771.561,1591
10/09/2019,11.6,1560.896,482
11/09/2019,15.6,3796.416,1143
12/09/2019,10.7,1225.043,1054
13/09/2019,7.6,438.976,1477
14/09/2019,12.8,2097.152,986
15/09/2019,6.1,226.981,470
16/09/2019,5.1,132.651,1367
17/09/2019,4.4,85.184,1634
18/09/2019,4.1,68.921,1573
19/09/2019,4.8,110.592,1561
20/09/2019,11.5,1520.875,1572
21/09/2019,14.4,2985.984,989
22/09/2019,8.6,636.056,662
23/09/2019,8.8,681.472,621
24/09/2019,6,216,1002
25/09/2019,6.9,328.509,578
26/09/2019,9.2,778.688,770
27/09/2019,10.9,1295.029,858
28/09/2019,4.9,117.649,724
29/09/2019,7.2,373.248,794
30/09/2019,7.9,493.039,260
01/10/2019,9.9,970.299,886
02/10/2019,3.7,50.653,1019
03/10/2019,13.5,2460.375,325
04/10/2019,9.5,857.375,518
05/10/2019,10.6,1191.016,258
06/10/2019,10.9,1295.029,992
07/10/2019,15.8,3944.312,956
08/10/2019,18.4,6229.504,738
09/10/2019,18,5832,623
10/10/2019,15.6,3796.416,503
11/10/2019,14.7,3176.523,880
12/10/2019,6.3,250.047,798
13/10/2019,5.7,185.193,470
14/10/2019,6.4,262.144,173
15/10/2019,8.9,704.969,450
16/10/2019,8.9,704.969,1001
17/10/2019,8.2,551.368,556
18/10/2019,6.4,262.144,549
19/10/2019,8.5,614.125,582
